,x,y,time,R,I,V
323,22500,-40500,2024-06-30 15:06:50.218084,0.7853628,0.04999829,0.0392668
324,22500,-40500,2024-06-30 15:06:50.398789,0.7853709,0.04999833,0.03926723
325,22500,-40500,2024-06-30 15:06:50.590023,0.7854041,0.04999825,0.03926883
326,22500,-40500,2024-06-30 15:06:50.771519,0.7853311,0.04999829,0.03926521
327,22500,-40500,2024-06-30 15:06:50.961806,0.7853431,0.04999829,0.03926581
328,22500,-40500,2024-06-30 15:06:51.144224,0.7853612,0.04999834,0.03926676
329,22500,-40500,2024-06-30 15:06:51.335638,0.7853757,0.04999834,0.03926748
330,-27000,-36000,2024-06-30 15:06:53.406065,0.4258152,0.04999788,0.02128986
331,-27000,-36000,2024-06-30 15:06:53.597102,0.4258012,0.04999797,0.0212892
332,-27000,-36000,2024-06-30 15:06:53.778179,0.4258081,0.04999793,0.02128952
333,-27000,-36000,2024-06-30 15:06:53.968757,0.4258279,0.04999799,0.02129054
334,-27000,-36000,2024-06-30 15:06:54.151766,0.4258448,0.04999799,0.02129138
335,-27000,-36000,2024-06-30 15:06:54.342805,0.4258491,0.04999806,0.02129163
336,-27000,-36000,2024-06-30 15:06:54.524519,0.4258209,0.04999802,0.0212902
337,-27000,-36000,2024-06-30 15:06:54.715085,0.4258562,0.04999801,0.02129196
338,-27000,-36000,2024-06-30 15:06:54.896430,0.4258983,0.04999803,0.02129407
339,-27000,-36000,2024-06-30 15:06:55.085853,0.4258747,0.04999803,0.02129289
340,-27000,-36000,2024-06-30 15:06:55.689806,0.4259379,0.04999791,0.02129601
341,-27000,-36000,2024-06-30 15:06:55.880648,0.4258975,0.04999791,0.02129399
342,-27000,-36000,2024-06-30 15:06:56.061435,0.4259325,0.04999797,0.02129576
343,-27000,-36000,2024-06-30 15:06:56.251380,0.4259393,0.04999794,0.02129609
344,-27000,-36000,2024-06-30 15:06:56.433617,0.4259157,0.04999795,0.02129491
345,-27000,-36000,2024-06-30 15:06:56.624906,0.4259472,0.04999801,0.02129651
346,-27000,-36000,2024-06-30 15:06:56.805795,0.4259502,0.04999804,0.02129668
347,-27000,-36000,2024-06-30 15:06:56.996675,0.4259808,0.04999801,0.02129819
348,-27000,-36000,2024-06-30 15:06:57.178023,0.4260105,0.04999807,0.0212997
349,-27000,-36000,2024-06-30 15:06:57.368152,0.4260311,0.04999806,0.02130073
350,-27000,-36000,2024-06-30 15:06:57.970142,0.4258856,0.04999789,0.02129338
351,-27000,-36000,2024-06-30 15:06:58.160138,0.4258904,0.04999797,0.02129366
352,-27000,-36000,2024-06-30 15:06:58.342250,0.425931,0.04999794,0.02129567
353,-27000,-36000,2024-06-30 15:06:58.532634,0.4259288,0.049998,0.02129559
354,-27000,-36000,2024-06-30 15:06:58.714752,0.4259154,0.04999797,0.02129491
355,-27000,-36000,2024-06-30 15:06:58.905662,0.4259291,0.04999797,0.02129559
356,-27000,-36000,2024-06-30 15:06:59.086180,0.4259183,0.04999804,0.02129508
357,-27000,-36000,2024-06-30 15:06:59.276795,0.4259189,0.04999794,0.02129507
358,-27000,-36000,2024-06-30 15:06:59.458530,0.4259493,0.04999792,0.02129658
359,-27000,-36000,2024-06-30 15:06:59.648456,0.4259873,0.04999805,0.02129853
360,-22500,-36000,2024-06-30 15:07:00.599799,0.4452272,0.04999796,0.02226045
361,-22500,-36000,2024-06-30 15:07:00.792962,0.4452643,0.04999796,0.0222623
362,-22500,-36000,2024-06-30 15:07:00.974160,0.445244,0.04999797,0.0222613
363,-22500,-36000,2024-06-30 15:07:01.165249,0.4452575,0.04999796,0.02226197
364,-22500,-36000,2024-06-30 15:07:01.346079,0.4452657,0.04999801,0.0222624
365,-22500,-36000,2024-06-30 15:07:01.536484,0.4453058,0.04999802,0.0222644
366,-22500,-36000,2024-06-30 15:07:01.717531,0.4453072,0.04999806,0.0222645
367,-22500,-36000,2024-06-30 15:07:01.908775,0.4453374,0.04999807,0.02226601
368,-22500,-36000,2024-06-30 15:07:02.090147,0.4453423,0.04999807,0.02226626
369,-22500,-36000,2024-06-30 15:07:02.281155,0.4453346,0.04999798,0.02226583
370,-22500,-36000,2024-06-30 15:07:02.892190,0.4451534,0.04999795,0.02225676
371,-22500,-36000,2024-06-30 15:07:03.082211,0.4451834,0.04999799,0.02225827
372,-22500,-36000,2024-06-30 15:07:03.264404,0.4451718,0.04999797,0.02225769
373,-22500,-36000,2024-06-30 15:07:03.454342,0.4451546,0.049998,0.02225684
374,-22500,-36000,2024-06-30 15:07:03.636336,0.4451529,0.04999802,0.02225677
375,-22500,-36000,2024-06-30 15:07:03.826328,0.445228,0.04999807,0.02226054
376,-22500,-36000,2024-06-30 15:07:04.008151,0.445248,0.04999808,0.02226155
377,-22500,-36000,2024-06-30 15:07:04.199220,0.4452333,0.04999803,0.02226079
378,-22500,-36000,2024-06-30 15:07:04.380771,0.4452752,0.04999807,0.0222629
379,-22500,-36000,2024-06-30 15:07:04.570148,0.4452486,0.04999803,0.02226155
380,-22500,-36000,2024-06-30 15:07:05.193418,0.4448507,0.04999797,0.02224163
381,-22500,-36000,2024-06-30 15:07:05.384176,0.4448272,0.04999791,0.02224043
382,-22500,-36000,2024-06-30 15:07:05.566017,0.4448552,0.049998,0.02224187
383,-22500,-36000,2024-06-30 15:07:05.755591,0.4448083,0.04999799,0.02223952
384,-22500,-36000,2024-06-30 15:07:05.937997,0.444857,0.04999798,0.02224195
385,-22500,-36000,2024-06-30 15:07:06.128294,0.4449455,0.04999806,0.02224641
386,-22500,-36000,2024-06-30 15:07:06.310836,0.4449439,0.04999804,0.02224633
387,-22500,-36000,2024-06-30 15:07:06.501777,0.4449425,0.04999801,0.02224624
388,-22500,-36000,2024-06-30 15:07:06.683671,0.4449692,0.04999804,0.02224759
389,-22500,-36000,2024-06-30 15:07:06.873216,0.444961,0.04999803,0.02224717
390,-18000,-36000,2024-06-30 15:07:07.811699,0.467519,0.04999794,0.02337499
391,-18000,-36000,2024-06-30 15:07:08.002488,0.46756,0.04999788,0.02337701
392,-18000,-36000,2024-06-30 15:07:08.183819,0.4675655,0.04999804,0.02337736
393,-18000,-36000,2024-06-30 15:07:08.374718,0.4675306,0.04999799,0.02337559
394,-18000,-36000,2024-06-30 15:07:08.556245,0.4675338,0.049998,0.02337576
395,-18000,-36000,2024-06-30 15:07:08.746856,0.4675771,0.04999804,0.02337794
396,-18000,-36000,2024-06-30 15:07:08.928756,0.4675857,0.04999803,0.02337836
397,-18000,-36000,2024-06-30 15:07:09.118767,0.4676037,0.04999807,0.02337928
398,-18000,-36000,2024-06-30 15:07:09.300141,0.4676042,0.04999802,0.02337928
399,-18000,-36000,2024-06-30 15:07:09.490833,0.4676219,0.04999811,0.02338021
400,-18000,-36000,2024-06-30 15:07:10.095771,0.4671202,0.04999796,0.02335506
401,-18000,-36000,2024-06-30 15:07:10.286592,0.4671528,0.04999788,0.02335665
402,-18000,-36000,2024-06-30 15:07:10.467924,0.4671428,0.04999789,0.02335615
403,-18000,-36000,2024-06-30 15:07:10.658230,0.467164,0.04999793,0.02335723
404,-18000,-36000,2024-06-30 15:07:10.840338,0.4671919,0.04999804,0.02335868
405,-18000,-36000,2024-06-30 15:07:11.030044,0.4672339,0.04999805,0.02336078
406,-18000,-36000,2024-06-30 15:07:11.211971,0.4672673,0.0499981,0.02336248
407,-18000,-36000,2024-06-30 15:07:11.402074,0.4672555,0.04999808,0.02336188
408,-18000,-36000,2024-06-30 15:07:11.583736,0.4672258,0.04999803,0.02336037
409,-18000,-36000,2024-06-30 15:07:11.764793,0.4672742,0.04999807,0.02336281
410,-18000,-36000,2024-06-30 15:07:12.384095,0.4669774,0.04999798,0.02334793
411,-18000,-36000,2024-06-30 15:07:12.574356,0.4670414,0.04999796,0.02335112
412,-18000,-36000,2024-06-30 15:07:12.756555,0.4670293,0.04999799,0.02335052
413,-18000,-36000,2024-06-30 15:07:12.948199,0.4670242,0.049998,0.02335028
414,-18000,-36000,2024-06-30 15:07:13.130178,0.4669819,0.04999801,0.02334817
415,-18000,-36000,2024-06-30 15:07:13.321156,0.4670463,0.04999795,0.02335136
416,-18000,-36000,2024-06-30 15:07:13.503036,0.4670561,0.04999798,0.02335186
417,-18000,-36000,2024-06-30 15:07:13.693134,0.4670994,0.04999806,0.02335406
418,-18000,-36000,2024-06-30 15:07:13.874783,0.4670874,0.04999807,0.02335347
419,-18000,-36000,2024-06-30 15:07:14.065199,0.4671226,0.04999809,0.02335524
420,-13500,-36000,2024-06-30 15:07:15.009781,0.492005,0.04999802,0.02459927
421,-13500,-36000,2024-06-30 15:07:15.200181,0.492067,0.04999799,0.02460236
422,-13500,-36000,2024-06-30 15:07:15.381802,0.492088,0.04999812,0.02460348
423,-13500,-36000,2024-06-30 15:07:15.572022,0.4920736,0.04999804,0.02460271
424,-13500,-36000,2024-06-30 15:07:15.754021,0.4921358,0.04999805,0.02460583
425,-13500,-36000,2024-06-30 15:07:15.944885,0.4921541,0.04999806,0.02460675
426,-13500,-36000,2024-06-30 15:07:16.126247,0.4921422,0.04999809,0.02460617
427,-13500,-36000,2024-06-30 15:07:16.316460,0.492184,0.0499981,0.02460827
428,-13500,-36000,2024-06-30 15:07:16.498535,0.4921322,0.04999809,0.02460567
429,-13500,-36000,2024-06-30 15:07:16.688674,0.4921694,0.04999806,0.02460751
430,-13500,-36000,2024-06-30 15:07:17.304876,0.491935,0.04999793,0.02459573
431,-13500,-36000,2024-06-30 15:07:17.495441,0.4919599,0.04999796,0.02459699
432,-13500,-36000,2024-06-30 15:07:17.677754,0.4919528,0.04999798,0.02459665
433,-13500,-36000,2024-06-30 15:07:17.867873,0.4919479,0.04999798,0.0245964
434,-13500,-36000,2024-06-30 15:07:18.049530,0.4919514,0.04999797,0.02459657
435,-13500,-36000,2024-06-30 15:07:18.240130,0.4920014,0.04999803,0.0245991
436,-13500,-36000,2024-06-30 15:07:18.421586,0.4919867,0.04999816,0.02459843
437,-13500,-36000,2024-06-30 15:07:18.612735,0.4920616,0.04999806,0.02460213
438,-13500,-36000,2024-06-30 15:07:18.795115,0.4920766,0.04999807,0.02460288
439,-13500,-36000,2024-06-30 15:07:18.986169,0.4920745,0.04999812,0.0246028
440,-13500,-36000,2024-06-30 15:07:19.592061,0.4916689,0.04999799,0.02458245
441,-13500,-36000,2024-06-30 15:07:19.782282,0.4916922,0.04999802,0.02458364
442,-13500,-36000,2024-06-30 15:07:19.964548,0.4916734,0.04999803,0.0245827
443,-13500,-36000,2024-06-30 15:07:20.155117,0.4917067,0.04999809,0.02458439
444,-13500,-36000,2024-06-30 15:07:20.337049,0.4917113,0.04999809,0.02458463
445,-13500,-36000,2024-06-30 15:07:20.527481,0.4917168,0.04999807,0.02458489
446,-13500,-36000,2024-06-30 15:07:20.709539,0.4917557,0.04999804,0.02458682
447,-13500,-36000,2024-06-30 15:07:20.900121,0.4917838,0.04999809,0.02458825
448,-13500,-36000,2024-06-30 15:07:21.082829,0.4917856,0.04999808,0.02458834
449,-13500,-36000,2024-06-30 15:07:21.273563,0.491802,0.0499981,0.02458917
450,-9000,-36000,2024-06-30 15:07:22.212279,0.520058,0.04999804,0.02600188
451,-9000,-36000,2024-06-30 15:07:22.403228,0.5200784,0.04999799,0.02600287
452,-9000,-36000,2024-06-30 15:07:22.585081,0.5201166,0.04999807,0.02600483
453,-9000,-36000,2024-06-30 15:07:22.775319,0.520088,0.04999803,0.02600337
454,-9000,-36000,2024-06-30 15:07:22.956821,0.5201213,0.04999809,0.02600507
455,-9000,-36000,2024-06-30 15:07:23.147956,0.5201713,0.04999815,0.0260076
456,-9000,-36000,2024-06-30 15:07:23.329940,0.5202219,0.04999813,0.02601012
457,-9000,-36000,2024-06-30 15:07:23.520331,0.520216,0.04999821,0.02600987
458,-9000,-36000,2024-06-30 15:07:23.701839,0.5202485,0.04999815,0.02601146
459,-9000,-36000,2024-06-30 15:07:23.892179,0.5202103,0.04999809,0.02600952
460,-9000,-36000,2024-06-30 15:07:24.493862,0.5197662,0.04999797,0.02598725
461,-9000,-36000,2024-06-30 15:07:24.685029,0.5198258,0.04999804,0.02599028
462,-9000,-36000,2024-06-30 15:07:24.865884,0.5197895,0.049998,0.02598843
463,-9000,-36000,2024-06-30 15:07:25.047203,0.5197988,0.04999807,0.02598894
464,-9000,-36000,2024-06-30 15:07:25.235379,0.5197934,0.04999809,0.02598868
465,-9000,-36000,2024-06-30 15:07:25.417311,0.5198505,0.0499981,0.02599154
466,-9000,-36000,2024-06-30 15:07:25.607467,0.5198458,0.04999807,0.02599129
467,-9000,-36000,2024-06-30 15:07:25.788595,0.519872,0.04999814,0.02599263
468,-9000,-36000,2024-06-30 15:07:25.979588,0.519899,0.04999815,0.02599398
469,-9000,-36000,2024-06-30 15:07:26.163171,0.519886,0.04999808,0.0259933
470,-9000,-36000,2024-06-30 15:07:26.776247,0.5193117,0.04999799,0.02596454
471,-9000,-36000,2024-06-30 15:07:26.966522,0.5193245,0.04999807,0.02596522
472,-9000,-36000,2024-06-30 15:07:27.148246,0.5193602,0.04999804,0.02596699
473,-9000,-36000,2024-06-30 15:07:27.338536,0.5193779,0.04999811,0.02596791
474,-9000,-36000,2024-06-30 15:07:27.520713,0.5193447,0.04999805,0.02596622
475,-9000,-36000,2024-06-30 15:07:27.711847,0.5193953,0.04999801,0.02596873
476,-9000,-36000,2024-06-30 15:07:27.893273,0.5194929,0.04999803,0.02597362
477,-9000,-36000,2024-06-30 15:07:28.084581,0.5194286,0.04999813,0.02597046
478,-9000,-36000,2024-06-30 15:07:28.265932,0.5194597,0.04999821,0.02597205
479,-9000,-36000,2024-06-30 15:07:28.456474,0.5194584,0.04999812,0.02597194
480,-4500,-36000,2024-06-30 15:07:29.412862,0.5512317,0.04999797,0.02756047
481,-4500,-36000,2024-06-30 15:07:29.603413,0.5512396,0.04999802,0.02756089
482,-4500,-36000,2024-06-30 15:07:29.784747,0.5512429,0.04999804,0.02756107
483,-4500,-36000,2024-06-30 15:07:29.975035,0.5512478,0.04999804,0.02756131
484,-4500,-36000,2024-06-30 15:07:30.156871,0.5512371,0.04999811,0.02756081
485,-4500,-36000,2024-06-30 15:07:30.347317,0.551264,0.04999809,0.02756214
486,-4500,-36000,2024-06-30 15:07:30.528797,0.5512456,0.04999808,0.02756122
487,-4500,-36000,2024-06-30 15:07:30.720315,0.5512734,0.04999817,0.02756266
488,-4500,-36000,2024-06-30 15:07:30.902053,0.5513313,0.04999811,0.02756552
489,-4500,-36000,2024-06-30 15:07:31.093391,0.5513486,0.04999819,0.02756643
490,-4500,-36000,2024-06-30 15:07:31.707040,0.5505241,0.04999811,0.02752516
491,-4500,-36000,2024-06-30 15:07:31.897947,0.550575,0.04999806,0.02752768
492,-4500,-36000,2024-06-30 15:07:32.079114,0.5506119,0.04999807,0.02752953
493,-4500,-36000,2024-06-30 15:07:32.268790,0.5505795,0.04999809,0.02752793
494,-4500,-36000,2024-06-30 15:07:32.451165,0.5506278,0.04999815,0.02753037
495,-4500,-36000,2024-06-30 15:07:32.641856,0.5506507,0.04999822,0.02753155
496,-4500,-36000,2024-06-30 15:07:32.823550,0.5506597,0.04999814,0.02753196
497,-4500,-36000,2024-06-30 15:07:33.014152,0.5506729,0.04999815,0.02753263
498,-4500,-36000,2024-06-30 15:07:33.196244,0.5506595,0.04999818,0.02753197
499,-4500,-36000,2024-06-30 15:07:33.387044,0.5507148,0.04999818,0.02753473
500,-4500,-36000,2024-06-30 15:07:33.997201,0.5502214,0.04999808,0.02751001
501,-4500,-36000,2024-06-30 15:07:34.188234,0.5502684,0.04999812,0.02751238
502,-4500,-36000,2024-06-30 15:07:34.369781,0.550263,0.04999813,0.02751212
503,-4500,-36000,2024-06-30 15:07:34.560011,0.5502596,0.04999813,0.02751195
504,-4500,-36000,2024-06-30 15:07:34.742188,0.5503517,0.04999817,0.02751658
505,-4500,-36000,2024-06-30 15:07:34.932786,0.5503501,0.04999818,0.0275165
506,-4500,-36000,2024-06-30 15:07:35.114769,0.5503621,0.04999815,0.02751708
507,-4500,-36000,2024-06-30 15:07:35.305786,0.5503253,0.0499981,0.02751522
508,-4500,-36000,2024-06-30 15:07:35.487288,0.5503455,0.04999811,0.02751623
509,-4500,-36000,2024-06-30 15:07:35.677670,0.5503497,0.04999821,0.0275165
510,0,-36000,2024-06-30 15:07:36.627810,0.5837651,0.04999814,0.02918717
511,0,-36000,2024-06-30 15:07:36.818757,0.5837321,0.04999805,0.02918547
512,0,-36000,2024-06-30 15:07:37.001779,0.5838161,0.04999823,0.02918977
513,0,-36000,2024-06-30 15:07:37.195081,0.5838146,0.04999823,0.0291897
514,0,-36000,2024-06-30 15:07:37.377832,0.5837962,0.04999822,0.02918877
515,0,-36000,2024-06-30 15:07:37.569381,0.5838904,0.04999821,0.02919347
516,0,-36000,2024-06-30 15:07:37.750301,0.5838603,0.04999818,0.02919196
517,0,-36000,2024-06-30 15:07:37.940769,0.5838803,0.04999826,0.029193
518,0,-36000,2024-06-30 15:07:38.122796,0.5838621,0.04999821,0.02919206
519,0,-36000,2024-06-30 15:07:38.314075,0.5838616,0.04999819,0.02919203
520,0,-36000,2024-06-30 15:07:38.928208,0.5835692,0.04999807,0.02917734
521,0,-36000,2024-06-30 15:07:39.119115,0.5835828,0.04999804,0.029178
522,0,-36000,2024-06-30 15:07:39.301440,0.5835915,0.049998,0.02917841
523,0,-36000,2024-06-30 15:07:39.491659,0.5835809,0.04999808,0.02917792
524,0,-36000,2024-06-30 15:07:39.674265,0.5836371,0.04999816,0.02918078
525,0,-36000,2024-06-30 15:07:39.864951,0.5836371,0.04999816,0.02918078
526,0,-36000,2024-06-30 15:07:40.046906,0.5836201,0.04999819,0.02917995
527,0,-36000,2024-06-30 15:07:40.237703,0.5836314,0.04999819,0.02918051
528,0,-36000,2024-06-30 15:07:40.419927,0.5837124,0.0499982,0.02918457
529,0,-36000,2024-06-30 15:07:40.611133,0.5836842,0.0499983,0.02918322
530,0,-36000,2024-06-30 15:07:41.225281,0.5834454,0.04999803,0.02917112
531,0,-36000,2024-06-30 15:07:41.417327,0.5834834,0.04999806,0.02917304
532,0,-36000,2024-06-30 15:07:41.598968,0.583479,0.04999801,0.02917279
533,0,-36000,2024-06-30 15:07:41.789634,0.5835209,0.049998,0.02917488
534,0,-36000,2024-06-30 15:07:41.971158,0.5835404,0.04999811,0.02917592
535,0,-36000,2024-06-30 15:07:42.162260,0.5835601,0.04999811,0.0291769
536,0,-36000,2024-06-30 15:07:42.343688,0.5835522,0.04999826,0.02917659
537,0,-36000,2024-06-30 15:07:42.534939,0.5835795,0.04999818,0.02917792
538,0,-36000,2024-06-30 15:07:42.716753,0.5836399,0.04999821,0.02918095
539,0,-36000,2024-06-30 15:07:42.907255,0.5836149,0.0499982,0.02917969
540,4500,-36000,2024-06-30 15:07:43.857455,0.6200379,0.04999809,0.03100071
541,4500,-36000,2024-06-30 15:07:44.047943,0.6200826,0.04999815,0.03100298
542,4500,-36000,2024-06-30 15:07:44.229322,0.6200858,0.04999814,0.03100314
543,4500,-36000,2024-06-30 15:07:44.420745,0.6200553,0.04999819,0.03100164
544,4500,-36000,2024-06-30 15:07:44.602278,0.620104,0.0499982,0.03100408
545,4500,-36000,2024-06-30 15:07:44.792256,0.6201046,0.04999825,0.03100415
546,4500,-36000,2024-06-30 15:07:44.973850,0.6200817,0.04999822,0.03100298
547,4500,-36000,2024-06-30 15:07:45.164782,0.6201199,0.04999825,0.03100491
548,4500,-36000,2024-06-30 15:07:45.347011,0.6201317,0.04999825,0.0310055
549,4500,-36000,2024-06-30 15:07:45.537495,0.6201464,0.04999828,0.03100625
550,4500,-36000,2024-06-30 15:07:46.150172,0.6201789,0.04999812,0.03100777
551,4500,-36000,2024-06-30 15:07:46.341700,0.6201969,0.04999814,0.03100869
552,4500,-36000,2024-06-30 15:07:46.523972,0.6201986,0.04999813,0.03100877
553,4500,-36000,2024-06-30 15:07:46.714964,0.6202136,0.04999816,0.03100954
554,4500,-36000,2024-06-30 15:07:46.896050,0.6202427,0.04999824,0.03101104
555,4500,-36000,2024-06-30 15:07:47.086612,0.6202744,0.04999827,0.03101265
556,4500,-36000,2024-06-30 15:07:47.267840,0.6202912,0.04999825,0.03101348
557,4500,-36000,2024-06-30 15:07:47.458955,0.6203038,0.04999818,0.03101406
558,4500,-36000,2024-06-30 15:07:47.640535,0.6202767,0.04999819,0.03101271
559,4500,-36000,2024-06-30 15:07:47.831179,0.6203251,0.04999822,0.03101515
560,4500,-36000,2024-06-30 15:07:48.442504,0.6190086,0.04999822,0.03094933
561,4500,-36000,2024-06-30 15:07:48.633368,0.6190538,0.04999825,0.03095161
562,4500,-36000,2024-06-30 15:07:48.814783,0.6190754,0.04999827,0.0309527
563,4500,-36000,2024-06-30 15:07:49.005193,0.6190957,0.04999825,0.0309537
564,4500,-36000,2024-06-30 15:07:49.187251,0.6191747,0.04999828,0.03095767
565,4500,-36000,2024-06-30 15:07:49.377255,0.6191427,0.04999827,0.03095607
566,4500,-36000,2024-06-30 15:07:49.559709,0.6191351,0.04999821,0.03095564
567,4500,-36000,2024-06-30 15:07:49.741578,0.6191961,0.04999831,0.03095876
568,4500,-36000,2024-06-30 15:07:49.932944,0.6191645,0.04999827,0.03095715
569,4500,-36000,2024-06-30 15:07:50.114571,0.6191978,0.04999829,0.03095884
570,9000,-36000,2024-06-30 15:07:51.071618,0.6577678,0.04999812,0.03288715
571,9000,-36000,2024-06-30 15:07:51.262367,0.6577567,0.04999802,0.03288653
572,9000,-36000,2024-06-30 15:07:51.443789,0.6578105,0.0499982,0.03288934
573,9000,-36000,2024-06-30 15:07:51.634255,0.6577995,0.04999813,0.03288874
574,9000,-36000,2024-06-30 15:07:51.816447,0.657783,0.04999823,0.03288799
575,9000,-36000,2024-06-30 15:07:52.007839,0.6578217,0.04999823,0.03288992
576,9000,-36000,2024-06-30 15:07:52.188756,0.657791,0.04999826,0.0328884
577,9000,-36000,2024-06-30 15:07:52.379387,0.6578066,0.0499982,0.03288915
578,9000,-36000,2024-06-30 15:07:52.561272,0.6578797,0.0499983,0.03289286
579,9000,-36000,2024-06-30 15:07:52.752540,0.6578934,0.04999828,0.03289353
580,9000,-36000,2024-06-30 15:07:53.365178,0.6578487,0.0499981,0.03289118
581,9000,-36000,2024-06-30 15:07:53.556671,0.6578754,0.0499981,0.03289252
582,9000,-36000,2024-06-30 15:07:53.738072,0.6578857,0.04999805,0.032893
583,9000,-36000,2024-06-30 15:07:53.929110,0.6578781,0.04999815,0.03289269
584,9000,-36000,2024-06-30 15:07:54.110473,0.6579062,0.04999818,0.03289412
585,9000,-36000,2024-06-30 15:07:54.300555,0.6578769,0.04999826,0.0328927
586,9000,-36000,2024-06-30 15:07:54.482310,0.6579224,0.04999825,0.03289497
587,9000,-36000,2024-06-30 15:07:54.672830,0.6579677,0.04999823,0.03289722
588,9000,-36000,2024-06-30 15:07:54.856161,0.6579691,0.04999826,0.03289731
589,9000,-36000,2024-06-30 15:07:55.046708,0.6580163,0.04999826,0.03289967
590,9000,-36000,2024-06-30 15:07:55.655374,0.6569407,0.04999806,0.03284576
591,9000,-36000,2024-06-30 15:07:55.845921,0.6569924,0.04999812,0.03284839
592,9000,-36000,2024-06-30 15:07:56.030374,0.6569855,0.04999813,0.03284804
593,9000,-36000,2024-06-30 15:07:56.221778,0.6569915,0.04999819,0.03284838
594,9000,-36000,2024-06-30 15:07:56.403260,0.6570337,0.04999815,0.03285047
595,9000,-36000,2024-06-30 15:07:56.593902,0.657006,0.04999824,0.03284914
596,9000,-36000,2024-06-30 15:07:56.774991,0.6570601,0.04999833,0.0328519
597,9000,-36000,2024-06-30 15:07:56.965933,0.6570535,0.04999831,0.03285157
