,x,y,time,R,I,V
330,-27000,-36000,2024-05-13 14:16:25.601804,1.070017,0.0499981,0.05349883
331,-27000,-36000,2024-05-13 14:16:25.792022,1.070014,0.0499981,0.05349868
332,-27000,-36000,2024-05-13 14:16:25.973880,1.070011,0.04999816,0.05349861
333,-27000,-36000,2024-05-13 14:16:26.164311,1.070027,0.0499981,0.05349933
334,-27000,-36000,2024-05-13 14:16:26.347058,1.07002,0.04999806,0.05349891
335,-27000,-36000,2024-05-13 14:16:26.536133,1.070059,0.04999812,0.05350094
336,-27000,-36000,2024-05-13 14:16:26.717834,1.070037,0.04999817,0.05349989
337,-27000,-36000,2024-05-13 14:16:26.909688,1.070094,0.04999817,0.05350272
338,-27000,-36000,2024-05-13 14:16:27.091573,1.070083,0.04999812,0.05350212
339,-27000,-36000,2024-05-13 14:16:27.282106,1.070111,0.04999817,0.05350359
340,-27000,-36000,2024-05-13 14:16:27.896854,1.068409,0.0499981,0.05341845
341,-27000,-36000,2024-05-13 14:16:28.087654,1.068417,0.04999808,0.05341879
342,-27000,-36000,2024-05-13 14:16:28.269825,1.068451,0.04999812,0.05342055
343,-27000,-36000,2024-05-13 14:16:28.459916,1.068405,0.04999812,0.05341823
344,-27000,-36000,2024-05-13 14:16:28.641222,1.068438,0.0499981,0.05341989
345,-27000,-36000,2024-05-13 14:16:28.830614,1.068456,0.04999817,0.05342083
346,-27000,-36000,2024-05-13 14:16:29.011753,1.068487,0.04999807,0.05342231
347,-27000,-36000,2024-05-13 14:16:29.201790,1.068478,0.04999814,0.0534219
348,-27000,-36000,2024-05-13 14:16:29.382857,1.068485,0.04999818,0.05342229
349,-27000,-36000,2024-05-13 14:16:29.574000,1.0685,0.04999816,0.05342302
350,-27000,-36000,2024-05-13 14:16:30.181484,1.069085,0.04999813,0.05345228
351,-27000,-36000,2024-05-13 14:16:30.371837,1.069053,0.04999817,0.0534507
352,-27000,-36000,2024-05-13 14:16:30.553860,1.069022,0.04999819,0.05344918
353,-27000,-36000,2024-05-13 14:16:30.743877,1.069082,0.04999821,0.0534522
354,-27000,-36000,2024-05-13 14:16:30.924793,1.069122,0.04999816,0.05345413
355,-27000,-36000,2024-05-13 14:16:31.113915,1.069122,0.04999812,0.0534541
356,-27000,-36000,2024-05-13 14:16:31.295333,1.069099,0.0499981,0.05345294
357,-27000,-36000,2024-05-13 14:16:31.487071,1.069111,0.04999812,0.05345352
358,-27000,-36000,2024-05-13 14:16:31.668223,1.069095,0.04999813,0.05345276
359,-27000,-36000,2024-05-13 14:16:31.858114,1.069125,0.04999815,0.05345429
360,-22500,-36000,2024-05-13 14:16:32.790393,1.068652,0.04999816,0.05343066
361,-22500,-36000,2024-05-13 14:16:32.980235,1.068659,0.04999816,0.05343097
362,-22500,-36000,2024-05-13 14:16:33.162046,1.068668,0.04999816,0.05343143
363,-22500,-36000,2024-05-13 14:16:33.351421,1.068685,0.04999811,0.05343225
364,-22500,-36000,2024-05-13 14:16:33.532954,1.068705,0.04999814,0.05343328
365,-22500,-36000,2024-05-13 14:16:33.724086,1.068694,0.04999813,0.05343269
366,-22500,-36000,2024-05-13 14:16:33.905376,1.068691,0.04999815,0.05343259
367,-22500,-36000,2024-05-13 14:16:34.094881,1.068702,0.04999811,0.05343307
368,-22500,-36000,2024-05-13 14:16:34.275875,1.068707,0.04999813,0.05343335
369,-22500,-36000,2024-05-13 14:16:34.457203,1.068712,0.04999817,0.05343362
370,-22500,-36000,2024-05-13 14:16:35.071975,1.06909,0.04999813,0.05345251
371,-22500,-36000,2024-05-13 14:16:35.261931,1.069088,0.04999811,0.05345237
372,-22500,-36000,2024-05-13 14:16:35.443215,1.069124,0.04999811,0.05345421
373,-22500,-36000,2024-05-13 14:16:35.632971,1.069164,0.04999813,0.05345621
374,-22500,-36000,2024-05-13 14:16:35.814871,1.06914,0.04999809,0.05345497
375,-22500,-36000,2024-05-13 14:16:36.004871,1.069191,0.04999816,0.05345758
376,-22500,-36000,2024-05-13 14:16:36.187057,1.069168,0.04999812,0.05345639
377,-22500,-36000,2024-05-13 14:16:36.376486,1.069164,0.04999809,0.05345613
378,-22500,-36000,2024-05-13 14:16:36.557864,1.069167,0.04999807,0.05345628
379,-22500,-36000,2024-05-13 14:16:36.748264,1.069187,0.04999816,0.05345736
380,-22500,-36000,2024-05-13 14:16:37.363110,1.06843,0.04999812,0.05341947
381,-22500,-36000,2024-05-13 14:16:37.552858,1.068408,0.04999811,0.05341838
382,-22500,-36000,2024-05-13 14:16:37.733898,1.068393,0.0499981,0.0534176
383,-22500,-36000,2024-05-13 14:16:37.924292,1.068445,0.04999809,0.05342022
384,-22500,-36000,2024-05-13 14:16:38.107538,1.068436,0.04999816,0.05341983
385,-22500,-36000,2024-05-13 14:16:38.297173,1.068456,0.04999816,0.05342083
386,-22500,-36000,2024-05-13 14:16:38.479127,1.068483,0.04999812,0.05342216
387,-22500,-36000,2024-05-13 14:16:38.668626,1.068518,0.04999818,0.05342397
388,-22500,-36000,2024-05-13 14:16:38.849971,1.068513,0.04999816,0.0534237
389,-22500,-36000,2024-05-13 14:16:39.039744,1.068525,0.04999813,0.05342427
390,-18000,-36000,2024-05-13 14:16:39.986872,1.068816,0.04999804,0.05343869
391,-18000,-36000,2024-05-13 14:16:40.176912,1.068826,0.04999803,0.05343918
392,-18000,-36000,2024-05-13 14:16:40.358976,1.068841,0.04999815,0.05344006
393,-18000,-36000,2024-05-13 14:16:40.548935,1.068825,0.04999807,0.05343921
394,-18000,-36000,2024-05-13 14:16:40.731181,1.068881,0.04999808,0.05344199
395,-18000,-36000,2024-05-13 14:16:40.920509,1.068861,0.04999814,0.05344108
396,-18000,-36000,2024-05-13 14:16:41.101973,1.068941,0.04999819,0.05344515
397,-18000,-36000,2024-05-13 14:16:41.291789,1.068936,0.04999812,0.05344478
398,-18000,-36000,2024-05-13 14:16:41.472857,1.06894,0.04999817,0.05344506
399,-18000,-36000,2024-05-13 14:16:41.663034,1.068912,0.04999817,0.05344362
400,-18000,-36000,2024-05-13 14:16:42.271924,1.069706,0.049998,0.05348318
401,-18000,-36000,2024-05-13 14:16:42.462119,1.069703,0.04999812,0.05348314
402,-18000,-36000,2024-05-13 14:16:42.643424,1.069681,0.04999809,0.05348202
403,-18000,-36000,2024-05-13 14:16:42.833112,1.069723,0.04999809,0.05348412
404,-18000,-36000,2024-05-13 14:16:43.015337,1.069695,0.04999807,0.05348269
405,-18000,-36000,2024-05-13 14:16:43.205351,1.069763,0.0499982,0.05348621
406,-18000,-36000,2024-05-13 14:16:43.387087,1.06979,0.04999815,0.05348751
407,-18000,-36000,2024-05-13 14:16:43.576871,1.069757,0.04999813,0.05348588
408,-18000,-36000,2024-05-13 14:16:43.759017,1.069773,0.04999813,0.05348666
409,-18000,-36000,2024-05-13 14:16:43.949502,1.069778,0.04999815,0.05348694
410,-18000,-36000,2024-05-13 14:16:44.560153,1.068661,0.04999807,0.05343097
411,-18000,-36000,2024-05-13 14:16:44.753445,1.0687,0.04999815,0.05343304
412,-18000,-36000,2024-05-13 14:16:44.935548,1.068687,0.04999813,0.05343235
413,-18000,-36000,2024-05-13 14:16:45.125714,1.068687,0.04999818,0.05343242
414,-18000,-36000,2024-05-13 14:16:45.306882,1.068701,0.04999818,0.05343309
415,-18000,-36000,2024-05-13 14:16:45.496346,1.068689,0.04999812,0.05343243
416,-18000,-36000,2024-05-13 14:16:45.678303,1.068769,0.04999811,0.05343645
417,-18000,-36000,2024-05-13 14:16:45.869041,1.068751,0.04999813,0.05343553
418,-18000,-36000,2024-05-13 14:16:46.050367,1.068741,0.04999812,0.05343502
419,-18000,-36000,2024-05-13 14:16:46.239601,1.068759,0.04999813,0.05343596
420,-13500,-36000,2024-05-13 14:16:47.184879,1.068871,0.04999811,0.05344151
421,-13500,-36000,2024-05-13 14:16:47.374279,1.068857,0.04999811,0.05344081
422,-13500,-36000,2024-05-13 14:16:47.556193,1.068892,0.04999811,0.05344259
423,-13500,-36000,2024-05-13 14:16:47.746550,1.068894,0.04999809,0.05344265
424,-13500,-36000,2024-05-13 14:16:47.927623,1.068924,0.04999813,0.05344419
425,-13500,-36000,2024-05-13 14:16:48.117009,1.068949,0.04999809,0.05344543
426,-13500,-36000,2024-05-13 14:16:48.299034,1.068967,0.04999817,0.05344639
427,-13500,-36000,2024-05-13 14:16:48.489076,1.068935,0.0499982,0.05344483
428,-13500,-36000,2024-05-13 14:16:48.670250,1.068954,0.0499981,0.05344569
429,-13500,-36000,2024-05-13 14:16:48.860484,1.068934,0.04999811,0.05344469
430,-13500,-36000,2024-05-13 14:16:49.463882,1.069121,0.0499981,0.05345403
431,-13500,-36000,2024-05-13 14:16:49.653877,1.069112,0.04999816,0.05345361
432,-13500,-36000,2024-05-13 14:16:49.835918,1.069115,0.04999809,0.05345369
433,-13500,-36000,2024-05-13 14:16:50.026067,1.069199,0.04999812,0.05345797
434,-13500,-36000,2024-05-13 14:16:50.207295,1.069159,0.04999813,0.05345595
435,-13500,-36000,2024-05-13 14:16:50.397467,1.069144,0.04999813,0.0534552
436,-13500,-36000,2024-05-13 14:16:50.579484,1.069183,0.04999816,0.05345716
437,-13500,-36000,2024-05-13 14:16:50.768794,1.069162,0.04999818,0.05345617
438,-13500,-36000,2024-05-13 14:16:50.950586,1.06915,0.04999815,0.05345554
439,-13500,-36000,2024-05-13 14:16:51.140894,1.069146,0.04999815,0.0534553
440,-13500,-36000,2024-05-13 14:16:51.749742,1.069105,0.04999816,0.05345327
441,-13500,-36000,2024-05-13 14:16:51.939113,1.069097,0.04999817,0.05345291
442,-13500,-36000,2024-05-13 14:16:52.121068,1.069106,0.04999811,0.05345327
443,-13500,-36000,2024-05-13 14:16:52.309864,1.06914,0.04999816,0.05345504
444,-13500,-36000,2024-05-13 14:16:52.491745,1.069158,0.04999821,0.05345598
445,-13500,-36000,2024-05-13 14:16:52.681121,1.069149,0.04999816,0.05345547
446,-13500,-36000,2024-05-13 14:16:52.862855,1.06917,0.04999809,0.05345644
447,-13500,-36000,2024-05-13 14:16:53.052918,1.06912,0.04999817,0.05345404
448,-13500,-36000,2024-05-13 14:16:53.233799,1.069155,0.0499982,0.05345581
449,-13500,-36000,2024-05-13 14:16:53.423688,1.069153,0.0499981,0.05345562
450,-9000,-36000,2024-05-13 14:16:54.366962,1.066858,0.04999814,0.05334093
451,-9000,-36000,2024-05-13 14:16:54.556903,1.066872,0.04999815,0.0533416
452,-9000,-36000,2024-05-13 14:16:54.738621,1.066926,0.04999813,0.0533443
453,-9000,-36000,2024-05-13 14:16:54.928786,1.066955,0.04999812,0.05334572
454,-9000,-36000,2024-05-13 14:16:55.110218,1.06693,0.04999815,0.05334455
455,-9000,-36000,2024-05-13 14:16:55.300055,1.066939,0.04999818,0.05334501
456,-9000,-36000,2024-05-13 14:16:55.482446,1.066956,0.04999815,0.05334582
457,-9000,-36000,2024-05-13 14:16:55.664459,1.066945,0.04999816,0.05334531
458,-9000,-36000,2024-05-13 14:16:55.852144,1.066964,0.04999815,0.05334622
459,-9000,-36000,2024-05-13 14:16:56.042133,1.066928,0.04999812,0.05334437
460,-9000,-36000,2024-05-13 14:16:56.645886,1.067511,0.04999815,0.05337358
461,-9000,-36000,2024-05-13 14:16:56.835451,1.067558,0.04999812,0.05337591
462,-9000,-36000,2024-05-13 14:16:57.016878,1.067591,0.04999815,0.0533776
463,-9000,-36000,2024-05-13 14:16:57.206906,1.067595,0.04999813,0.05337775
464,-9000,-36000,2024-05-13 14:16:57.388378,1.067626,0.04999811,0.05337926
465,-9000,-36000,2024-05-13 14:16:57.577731,1.067604,0.0499981,0.05337816
466,-9000,-36000,2024-05-13 14:16:57.759889,1.067666,0.04999822,0.05338141
467,-9000,-36000,2024-05-13 14:16:57.950090,1.067626,0.04999813,0.05337929
468,-9000,-36000,2024-05-13 14:16:58.132220,1.067632,0.04999813,0.05337962
469,-9000,-36000,2024-05-13 14:16:58.322357,1.06759,0.0499981,0.0533775
470,-9000,-36000,2024-05-13 14:16:58.920969,1.066505,0.04999815,0.05332328
471,-9000,-36000,2024-05-13 14:16:59.110989,1.06654,0.04999815,0.05332505
472,-9000,-36000,2024-05-13 14:16:59.291993,1.066516,0.04999817,0.05332387
473,-9000,-36000,2024-05-13 14:16:59.482494,1.0665,0.04999814,0.05332302
474,-9000,-36000,2024-05-13 14:16:59.663873,1.066527,0.04999815,0.05332437
475,-9000,-36000,2024-05-13 14:16:59.854081,1.066553,0.04999809,0.05332563
476,-9000,-36000,2024-05-13 14:17:00.035646,1.066541,0.04999814,0.05332505
477,-9000,-36000,2024-05-13 14:17:00.225521,1.066585,0.04999819,0.05332731
478,-9000,-36000,2024-05-13 14:17:00.407868,1.066563,0.04999817,0.05332617
479,-9000,-36000,2024-05-13 14:17:00.598275,1.066598,0.04999814,0.0533279
480,-4500,-36000,2024-05-13 14:17:01.553215,1.063827,0.04999808,0.05318933
481,-4500,-36000,2024-05-13 14:17:01.742858,1.063838,0.04999812,0.05318992
482,-4500,-36000,2024-05-13 14:17:01.924088,1.063829,0.04999815,0.05318946
483,-4500,-36000,2024-05-13 14:17:02.114269,1.063866,0.04999816,0.05319136
484,-4500,-36000,2024-05-13 14:17:02.294905,1.063848,0.04999813,0.05319042
485,-4500,-36000,2024-05-13 14:17:02.484476,1.06383,0.04999812,0.05318949
486,-4500,-36000,2024-05-13 14:17:02.665908,1.063874,0.04999809,0.0531917
487,-4500,-36000,2024-05-13 14:17:02.856464,1.063905,0.04999815,0.05319329
488,-4500,-36000,2024-05-13 14:17:03.038055,1.063889,0.04999822,0.05319256
489,-4500,-36000,2024-05-13 14:17:03.227077,1.063905,0.04999818,0.05319331
490,-4500,-36000,2024-05-13 14:17:03.840025,1.063353,0.04999817,0.05316572
491,-4500,-36000,2024-05-13 14:17:04.030238,1.063329,0.04999812,0.05316444
492,-4500,-36000,2024-05-13 14:17:04.211045,1.063353,0.04999808,0.05316562
493,-4500,-36000,2024-05-13 14:17:04.400552,1.063332,0.04999813,0.05316462
494,-4500,-36000,2024-05-13 14:17:04.582763,1.06332,0.04999817,0.05316405
495,-4500,-36000,2024-05-13 14:17:04.773887,1.063359,0.04999812,0.05316596
496,-4500,-36000,2024-05-13 14:17:04.956288,1.063392,0.0499981,0.05316757
497,-4500,-36000,2024-05-13 14:17:05.145888,1.063386,0.04999811,0.05316731
498,-4500,-36000,2024-05-13 14:17:05.327214,1.063412,0.04999815,0.05316865
499,-4500,-36000,2024-05-13 14:17:05.515932,1.063382,0.04999807,0.05316704
500,-4500,-36000,2024-05-13 14:17:06.121096,1.063958,0.04999822,0.053196
501,-4500,-36000,2024-05-13 14:17:06.310919,1.06401,0.04999813,0.05319851
502,-4500,-36000,2024-05-13 14:17:06.491765,1.064005,0.0499981,0.05319824
503,-4500,-36000,2024-05-13 14:17:06.681325,1.064014,0.04999816,0.05319875
504,-4500,-36000,2024-05-13 14:17:06.862237,1.063997,0.0499981,0.05319782
505,-4500,-36000,2024-05-13 14:17:07.052500,1.063995,0.04999815,0.05319776
506,-4500,-36000,2024-05-13 14:17:07.233887,1.064004,0.04999809,0.05319814
507,-4500,-36000,2024-05-13 14:17:07.414832,1.063986,0.04999805,0.05319721
508,-4500,-36000,2024-05-13 14:17:07.603492,1.064025,0.04999812,0.05319925
509,-4500,-36000,2024-05-13 14:17:07.794048,1.06399,0.0499982,0.05319759
510,0,-36000,2024-05-13 14:17:08.742869,1.056077,0.0499982,0.05280193
511,0,-36000,2024-05-13 14:17:08.933309,1.056062,0.04999812,0.05280109
512,0,-36000,2024-05-13 14:17:09.114784,1.056087,0.04999815,0.05280238
513,0,-36000,2024-05-13 14:17:09.304883,1.056068,0.04999816,0.05280145
514,0,-36000,2024-05-13 14:17:09.486580,1.056059,0.04999806,0.05280093
515,0,-36000,2024-05-13 14:17:09.676915,1.0561,0.04999815,0.05280306
516,0,-36000,2024-05-13 14:17:09.857905,1.056088,0.04999807,0.05280236
517,0,-36000,2024-05-13 14:17:10.047439,1.056135,0.0499981,0.05280473
518,0,-36000,2024-05-13 14:17:10.229258,1.056121,0.04999815,0.05280407
519,0,-36000,2024-05-13 14:17:10.419151,1.056136,0.04999815,0.05280483
520,0,-36000,2024-05-13 14:17:11.029902,1.05594,0.04999811,0.052795
521,0,-36000,2024-05-13 14:17:11.219900,1.055948,0.04999813,0.05279541
522,0,-36000,2024-05-13 14:17:11.401932,1.055953,0.04999813,0.05279566
523,0,-36000,2024-05-13 14:17:11.591971,1.055964,0.04999815,0.05279623
524,0,-36000,2024-05-13 14:17:11.772869,1.055945,0.04999815,0.05279532
525,0,-36000,2024-05-13 14:17:11.962517,1.055966,0.04999812,0.05279633
526,0,-36000,2024-05-13 14:17:12.143883,1.056001,0.04999809,0.05279801
527,0,-36000,2024-05-13 14:17:12.334931,1.055983,0.04999811,0.05279715
528,0,-36000,2024-05-13 14:17:12.516164,1.056006,0.04999817,0.05279838
529,0,-36000,2024-05-13 14:17:12.706027,1.056028,0.04999821,0.05279952
530,0,-36000,2024-05-13 14:17:13.308908,1.056626,0.0499981,0.05282928
531,0,-36000,2024-05-13 14:17:13.500262,1.056682,0.04999813,0.05283215
532,0,-36000,2024-05-13 14:17:13.682174,1.056699,0.04999811,0.05283296
533,0,-36000,2024-05-13 14:17:13.872538,1.056669,0.04999822,0.05283156
534,0,-36000,2024-05-13 14:17:14.053860,1.056691,0.0499981,0.05283254
535,0,-36000,2024-05-13 14:17:14.242710,1.056686,0.04999816,0.05283234
536,0,-36000,2024-05-13 14:17:14.423397,1.056721,0.0499982,0.05283417
537,0,-36000,2024-05-13 14:17:14.613635,1.056701,0.04999813,0.05283308
538,0,-36000,2024-05-13 14:17:14.795878,1.056704,0.04999807,0.05283317
539,0,-36000,2024-05-13 14:17:14.985618,1.056673,0.0499982,0.05283174
540,4500,-36000,2024-05-13 14:17:15.929143,1.045959,0.04999814,0.05229598
541,4500,-36000,2024-05-13 14:17:16.118771,1.045911,0.04999815,0.0522936
542,4500,-36000,2024-05-13 14:17:16.299928,1.045914,0.04999813,0.05229377
543,4500,-36000,2024-05-13 14:17:16.489492,1.045938,0.04999811,0.05229494
544,4500,-36000,2024-05-13 14:17:16.670904,1.045915,0.04999811,0.05229377
545,4500,-36000,2024-05-13 14:17:16.861417,1.045937,0.04999817,0.05229495
546,4500,-36000,2024-05-13 14:17:17.042316,1.045965,0.04999812,0.05229629
547,4500,-36000,2024-05-13 14:17:17.231035,1.045965,0.04999813,0.05229629
548,4500,-36000,2024-05-13 14:17:17.412919,1.046015,0.04999818,0.05229886
549,4500,-36000,2024-05-13 14:17:17.602974,1.045981,0.04999815,0.05229712
550,4500,-36000,2024-05-13 14:17:18.216927,1.04607,0.04999816,0.05230159
551,4500,-36000,2024-05-13 14:17:18.406118,1.046097,0.04999807,0.05230283
552,4500,-36000,2024-05-13 14:17:18.587039,1.046122,0.04999819,0.05230419
553,4500,-36000,2024-05-13 14:17:18.776643,1.046053,0.04999817,0.05230073
554,4500,-36000,2024-05-13 14:17:18.958945,1.046108,0.04999817,0.05230346
555,4500,-36000,2024-05-13 14:17:19.148668,1.046114,0.04999816,0.05230378
556,4500,-36000,2024-05-13 14:17:19.331123,1.046162,0.04999812,0.05230613
557,4500,-36000,2024-05-13 14:17:19.521046,1.046123,0.04999813,0.05230421
558,4500,-36000,2024-05-13 14:17:19.702690,1.046159,0.04999812,0.05230596
559,4500,-36000,2024-05-13 14:17:19.892860,1.046124,0.04999813,0.05230427
560,4500,-36000,2024-05-13 14:17:20.505998,1.046086,0.04999813,0.05230234
561,4500,-36000,2024-05-13 14:17:20.696084,1.046056,0.04999812,0.05230082
562,4500,-36000,2024-05-13 14:17:20.877060,1.046098,0.04999815,0.05230295
563,4500,-36000,2024-05-13 14:17:21.067012,1.046097,0.04999819,0.05230298
564,4500,-36000,2024-05-13 14:17:21.248990,1.046094,0.04999812,0.05230275
565,4500,-36000,2024-05-13 14:17:21.439026,1.04609,0.04999811,0.05230251
566,4500,-36000,2024-05-13 14:17:21.620706,1.046162,0.04999818,0.05230621
567,4500,-36000,2024-05-13 14:17:21.810883,1.046145,0.04999813,0.0523053
568,4500,-36000,2024-05-13 14:17:21.991641,1.046163,0.04999814,0.05230622
569,4500,-36000,2024-05-13 14:17:22.181899,1.046136,0.04999813,0.05230488
570,9000,-36000,2024-05-13 14:17:23.136876,1.03231,0.0499981,0.05161353
571,9000,-36000,2024-05-13 14:17:23.327879,1.032308,0.04999818,0.05161354
572,9000,-36000,2024-05-13 14:17:23.510055,1.032329,0.04999814,0.05161453
573,9000,-36000,2024-05-13 14:17:23.699914,1.032324,0.04999809,0.05161421
574,9000,-36000,2024-05-13 14:17:23.881520,1.032377,0.04999813,0.05161691
575,9000,-36000,2024-05-13 14:17:24.069730,1.03239,0.04999814,0.05161758
576,9000,-36000,2024-05-13 14:17:24.252091,1.032408,0.04999813,0.05161849
577,9000,-36000,2024-05-13 14:17:24.441932,1.032349,0.04999813,0.05161554
578,9000,-36000,2024-05-13 14:17:24.622681,1.032365,0.04999817,0.05161634
579,9000,-36000,2024-05-13 14:17:24.813007,1.032393,0.04999819,0.05161778
580,9000,-36000,2024-05-13 14:17:25.421264,1.032304,0.04999817,0.0516133
581,9000,-36000,2024-05-13 14:17:25.611015,1.032289,0.04999814,0.05161253
582,9000,-36000,2024-05-13 14:17:25.792911,1.032303,0.0499981,0.05161319
583,9000,-36000,2024-05-13 14:17:25.982172,1.032298,0.04999813,0.05161297
584,9000,-36000,2024-05-13 14:17:26.162857,1.032316,0.04999815,0.05161389
585,9000,-36000,2024-05-13 14:17:26.353928,1.032347,0.0499981,0.05161538
586,9000,-36000,2024-05-13 14:17:26.535872,1.03234,0.04999819,0.05161515
587,9000,-36000,2024-05-13 14:17:26.725963,1.032375,0.04999817,0.05161684
588,9000,-36000,2024-05-13 14:17:26.906836,1.032382,0.04999814,0.05161717
589,9000,-36000,2024-05-13 14:17:27.096933,1.032318,0.0499982,0.05161406
590,9000,-36000,2024-05-13 14:17:27.701882,1.032675,0.0499981,0.05163177
591,9000,-36000,2024-05-13 14:17:27.891844,1.032664,0.04999815,0.05163128
592,9000,-36000,2024-05-13 14:17:28.073958,1.03265,0.0499981,0.05163052
593,9000,-36000,2024-05-13 14:17:28.263277,1.032713,0.04999815,0.05163372
594,9000,-36000,2024-05-13 14:17:28.443880,1.032668,0.04999818,0.05163154
595,9000,-36000,2024-05-13 14:17:28.635166,1.032674,0.04999811,0.05163176
596,9000,-36000,2024-05-13 14:17:28.816012,1.032711,0.04999814,0.05163364
597,9000,-36000,2024-05-13 14:17:29.006901,1.032757,0.04999811,0.05163589
598,9000,-36000,2024-05-13 14:17:29.187981,1.03277,0.04999812,0.05163657
599,9000,-36000,2024-05-13 14:17:29.378528,1.032739,0.04999814,0.05163501
600,13500,-36000,2024-05-13 14:17:30.324578,1.014817,0.04999815,0.05073899
601,13500,-36000,2024-05-13 14:17:30.513880,1.014838,0.04999813,0.05074
602,13500,-36000,2024-05-13 14:17:30.696099,1.014881,0.04999818,0.05074222
603,13500,-36000,2024-05-13 14:17:30.886151,1.014875,0.04999813,0.05074185
604,13500,-36000,2024-05-13 14:17:31.067940,1.014891,0.04999811,0.05074261
605,13500,-36000,2024-05-13 14:17:31.260314,1.014907,0.04999813,0.05074347
