,x,y,time,R,I,V
5537,-18000,4500,2024-05-31 09:48:44.816901,0.252012,0.04999791,0.01260007
5538,-18000,4500,2024-05-31 09:48:44.998746,0.2520692,0.04999792,0.01260294
5539,-18000,4500,2024-05-31 09:48:45.189105,0.2520319,0.04999796,0.01260108
5540,-18000,4500,2024-05-31 09:48:45.795918,0.2522779,0.04999792,0.01261337
5541,-18000,4500,2024-05-31 09:48:45.986672,0.2522965,0.04999786,0.01261428
5542,-18000,4500,2024-05-31 09:48:46.167807,0.2523031,0.04999789,0.01261462
5543,-18000,4500,2024-05-31 09:48:46.358005,0.2523144,0.04999797,0.01261521
5544,-18000,4500,2024-05-31 09:48:46.538937,0.252281,0.04999796,0.01261354
5545,-18000,4500,2024-05-31 09:48:46.729834,0.2523031,0.04999791,0.01261463
5546,-18000,4500,2024-05-31 09:48:46.911411,0.252318,0.04999795,0.01261538
5547,-18000,4500,2024-05-31 09:48:47.101789,0.2523027,0.04999798,0.01261463
5548,-18000,4500,2024-05-31 09:48:47.284253,0.2523077,0.04999802,0.01261489
5549,-18000,4500,2024-05-31 09:48:47.474771,0.2523178,0.04999799,0.01261538
5550,-13500,4500,2024-05-31 09:48:48.425127,0.2785236,0.04999788,0.01392559
5551,-13500,4500,2024-05-31 09:48:48.616591,0.2785152,0.0499979,0.01392517
5552,-13500,4500,2024-05-31 09:48:48.798565,0.2785452,0.04999796,0.01392669
5553,-13500,4500,2024-05-31 09:48:48.988889,0.27852,0.04999793,0.01392543
5554,-13500,4500,2024-05-31 09:48:49.170729,0.2785251,0.04999793,0.01392568
5555,-13500,4500,2024-05-31 09:48:49.361867,0.2785249,0.04999796,0.01392568
5556,-13500,4500,2024-05-31 09:48:49.543861,0.2785418,0.04999797,0.01392652
5557,-13500,4500,2024-05-31 09:48:49.733782,0.2784944,0.04999802,0.01392417
5558,-13500,4500,2024-05-31 09:48:49.914783,0.2785333,0.04999801,0.01392611
5559,-13500,4500,2024-05-31 09:48:50.105839,0.2785851,0.04999803,0.01392871
5560,-13500,4500,2024-05-31 09:48:50.721898,0.2788581,0.04999794,0.01394233
5561,-13500,4500,2024-05-31 09:48:50.911873,0.2788599,0.0499979,0.01394241
5562,-13500,4500,2024-05-31 09:48:51.094493,0.278858,0.04999796,0.01394233
5563,-13500,4500,2024-05-31 09:48:51.288382,0.2788681,0.04999797,0.01394284
5564,-13500,4500,2024-05-31 09:48:51.470826,0.2788428,0.04999797,0.01394157
5565,-13500,4500,2024-05-31 09:48:51.661783,0.2788833,0.04999791,0.01394358
5566,-13500,4500,2024-05-31 09:48:51.843750,0.2789217,0.04999802,0.01394553
5567,-13500,4500,2024-05-31 09:48:52.034789,0.2789234,0.04999798,0.01394561
5568,-13500,4500,2024-05-31 09:48:52.216667,0.2789417,0.04999802,0.01394654
5569,-13500,4500,2024-05-31 09:48:52.406833,0.278915,0.049998,0.01394519
5570,-13500,4500,2024-05-31 09:48:53.018987,0.279336,0.04999787,0.01396621
5571,-13500,4500,2024-05-31 09:48:53.209201,0.2793526,0.04999793,0.01396705
5572,-13500,4500,2024-05-31 09:48:53.390025,0.2793792,0.04999797,0.01396839
5573,-13500,4500,2024-05-31 09:48:53.580807,0.2793624,0.04999796,0.01396755
5574,-13500,4500,2024-05-31 09:48:53.762876,0.2793738,0.04999805,0.01396814
5575,-13500,4500,2024-05-31 09:48:53.953813,0.279367,0.04999805,0.01396781
5576,-13500,4500,2024-05-31 09:48:54.135929,0.2793877,0.04999794,0.01396881
5577,-13500,4500,2024-05-31 09:48:54.326609,0.2794262,0.04999797,0.01397074
5578,-13500,4500,2024-05-31 09:48:54.507845,0.2793907,0.04999804,0.01396899
5579,-13500,4500,2024-05-31 09:48:54.700752,0.2793722,0.04999803,0.01396806
5580,-9000,4500,2024-05-31 09:48:55.651783,0.3051292,0.04999791,0.01525582
5581,-9000,4500,2024-05-31 09:48:55.843687,0.305124,0.04999792,0.01525557
5582,-9000,4500,2024-05-31 09:48:56.025857,0.3051274,0.04999792,0.01525573
5583,-9000,4500,2024-05-31 09:48:56.215946,0.3051221,0.04999795,0.01525548
5584,-9000,4500,2024-05-31 09:48:56.398004,0.3051085,0.04999797,0.01525481
5585,-9000,4500,2024-05-31 09:48:56.579399,0.3051269,0.04999798,0.01525573
5586,-9000,4500,2024-05-31 09:48:56.769933,0.3051299,0.04999807,0.0152559
5587,-9000,4500,2024-05-31 09:48:56.952941,0.3051721,0.04999804,0.01525801
5588,-9000,4500,2024-05-31 09:48:57.140759,0.3051455,0.04999798,0.01525666
5589,-9000,4500,2024-05-31 09:48:57.322772,0.3051601,0.04999808,0.01525742
5590,-9000,4500,2024-05-31 09:48:57.938994,0.3051731,0.04999791,0.01525802
5591,-9000,4500,2024-05-31 09:48:58.128989,0.3051525,0.04999796,0.015257
5592,-9000,4500,2024-05-31 09:48:58.310759,0.3051896,0.04999792,0.01525885
5593,-9000,4500,2024-05-31 09:48:58.501775,0.3051744,0.04999795,0.01525809
5594,-9000,4500,2024-05-31 09:48:58.683591,0.3052112,0.04999799,0.01525995
5595,-9000,4500,2024-05-31 09:48:58.872772,0.3051675,0.04999797,0.01525776
5596,-9000,4500,2024-05-31 09:48:59.053905,0.3051658,0.04999799,0.01525768
5597,-9000,4500,2024-05-31 09:48:59.245171,0.3051807,0.04999803,0.01525843
5598,-9000,4500,2024-05-31 09:48:59.426520,0.305221,0.04999803,0.01526045
5599,-9000,4500,2024-05-31 09:48:59.616866,0.305229,0.04999811,0.01526087
5600,-9000,4500,2024-05-31 09:49:00.254633,0.3050668,0.04999794,0.01525271
5601,-9000,4500,2024-05-31 09:49:00.444690,0.3050972,0.04999792,0.01525423
5602,-9000,4500,2024-05-31 09:49:00.626498,0.3051004,0.04999794,0.01525439
5603,-9000,4500,2024-05-31 09:49:00.816741,0.3051188,0.04999796,0.01525532
5604,-9000,4500,2024-05-31 09:49:00.997752,0.3051005,0.04999794,0.0152544
5605,-9000,4500,2024-05-31 09:49:01.189129,0.3050916,0.04999803,0.01525398
5606,-9000,4500,2024-05-31 09:49:01.373868,0.3051032,0.04999804,0.01525456
5607,-9000,4500,2024-05-31 09:49:01.564759,0.3050948,0.04999802,0.01525414
5608,-9000,4500,2024-05-31 09:49:01.746081,0.305132,0.04999801,0.01525599
5609,-9000,4500,2024-05-31 09:49:01.936012,0.3051654,0.04999802,0.01525767
5610,-4500,4500,2024-05-31 09:49:02.883162,0.3292269,0.04999796,0.01646067
5611,-4500,4500,2024-05-31 09:49:03.073748,0.3292392,0.04999789,0.01646127
5612,-4500,4500,2024-05-31 09:49:03.254790,0.329232,0.04999797,0.01646093
5613,-4500,4500,2024-05-31 09:49:03.445773,0.3292705,0.04999799,0.01646286
5614,-4500,4500,2024-05-31 09:49:03.631797,0.3292652,0.04999804,0.01646261
5615,-4500,4500,2024-05-31 09:49:03.822826,0.3292265,0.04999805,0.01646068
5616,-4500,4500,2024-05-31 09:49:04.003991,0.329265,0.04999806,0.01646261
5617,-4500,4500,2024-05-31 09:49:04.185527,0.3292415,0.04999808,0.01646145
5618,-4500,4500,2024-05-31 09:49:04.375240,0.3292666,0.04999806,0.01646269
5619,-4500,4500,2024-05-31 09:49:04.556838,0.329307,0.04999805,0.01646471
5620,-4500,4500,2024-05-31 09:49:05.175228,0.3288438,0.04999793,0.01644151
5621,-4500,4500,2024-05-31 09:49:05.365093,0.3288387,0.04999793,0.01644125
5622,-4500,4500,2024-05-31 09:49:05.547412,0.3288772,0.04999796,0.01644319
5623,-4500,4500,2024-05-31 09:49:05.737736,0.3288701,0.04999804,0.01644286
5624,-4500,4500,2024-05-31 09:49:05.919477,0.3288482,0.04999801,0.01644176
5625,-4500,4500,2024-05-31 09:49:06.110109,0.328877,0.04999799,0.01644319
5626,-4500,4500,2024-05-31 09:49:06.292226,0.3288684,0.04999804,0.01644278
5627,-4500,4500,2024-05-31 09:49:06.481791,0.3288361,0.04999806,0.01644116
5628,-4500,4500,2024-05-31 09:49:06.663884,0.3288886,0.04999798,0.01644377
5629,-4500,4500,2024-05-31 09:49:06.854812,0.3288831,0.04999809,0.01644353
5630,-4500,4500,2024-05-31 09:49:07.470771,0.328852,0.04999797,0.01644193
5631,-4500,4500,2024-05-31 09:49:07.651789,0.328882,0.04999799,0.01644344
5632,-4500,4500,2024-05-31 09:49:07.842766,0.3289067,0.04999807,0.0164447
5633,-4500,4500,2024-05-31 09:49:08.024842,0.3288948,0.04999809,0.01644411
5634,-4500,4500,2024-05-31 09:49:08.215693,0.3289337,0.04999807,0.01644605
5635,-4500,4500,2024-05-31 09:49:08.397782,0.3289233,0.04999812,0.01644555
5636,-4500,4500,2024-05-31 09:49:08.588106,0.3289604,0.04999806,0.01644738
5637,-4500,4500,2024-05-31 09:49:08.769889,0.3289488,0.04999808,0.01644681
5638,-4500,4500,2024-05-31 09:49:08.960854,0.3289084,0.04999807,0.01644479
5639,-4500,4500,2024-05-31 09:49:09.142783,0.3289537,0.04999813,0.01644707
5640,0,4500,2024-05-31 09:49:10.104340,0.3497309,0.049998,0.01748585
5641,0,4500,2024-05-31 09:49:10.316040,0.3496926,0.04999796,0.01748391
5642,0,4500,2024-05-31 09:49:10.497180,0.3497211,0.04999797,0.01748535
5643,0,4500,2024-05-31 09:49:10.688532,0.3497057,0.04999799,0.01748458
5644,0,4500,2024-05-31 09:49:10.870257,0.3497506,0.04999809,0.01748686
5645,0,4500,2024-05-31 09:49:11.061469,0.3497356,0.04999803,0.01748609
5646,0,4500,2024-05-31 09:49:11.243340,0.3497372,0.04999805,0.01748618
5647,0,4500,2024-05-31 09:49:11.438427,0.3497709,0.04999804,0.01748786
5648,0,4500,2024-05-31 09:49:11.629685,0.349757,0.04999812,0.01748719
5649,0,4500,2024-05-31 09:49:11.811786,0.349769,0.04999808,0.01748778
5650,0,4500,2024-05-31 09:49:12.429456,0.3491994,0.049998,0.01745927
5651,0,4500,2024-05-31 09:49:12.620819,0.3492078,0.04999803,0.0174597
5652,0,4500,2024-05-31 09:49:12.802968,0.3492297,0.04999803,0.0174608
5653,0,4500,2024-05-31 09:49:12.993606,0.3492363,0.04999803,0.01746113
5654,0,4500,2024-05-31 09:49:13.174783,0.3492347,0.04999802,0.01746104
5655,0,4500,2024-05-31 09:49:13.365795,0.3492095,0.049998,0.01745978
5656,0,4500,2024-05-31 09:49:13.547926,0.3492227,0.04999803,0.01746045
5657,0,4500,2024-05-31 09:49:13.739806,0.3492461,0.04999807,0.01746163
5658,0,4500,2024-05-31 09:49:13.921703,0.3492458,0.04999814,0.01746164
5659,0,4500,2024-05-31 09:49:14.111836,0.3492256,0.04999811,0.01746062
5660,0,4500,2024-05-31 09:49:14.722054,0.3491158,0.04999791,0.01745506
5661,0,4500,2024-05-31 09:49:14.913249,0.3491135,0.04999802,0.01745498
5662,0,4500,2024-05-31 09:49:15.095926,0.3491005,0.04999797,0.01745432
5663,0,4500,2024-05-31 09:49:15.285702,0.3490916,0.04999804,0.0174539
5664,0,4500,2024-05-31 09:49:15.467974,0.3490933,0.04999799,0.01745397
5665,0,4500,2024-05-31 09:49:15.658655,0.349115,0.04999804,0.01745507
5666,0,4500,2024-05-31 09:49:15.840664,0.3491013,0.04999807,0.0174544
5667,0,4500,2024-05-31 09:49:16.031883,0.3490859,0.04999814,0.01745364
5668,0,4500,2024-05-31 09:49:16.213663,0.3491485,0.04999808,0.01745675
5669,0,4500,2024-05-31 09:49:16.404274,0.3491867,0.04999813,0.01745868
5670,4500,4500,2024-05-31 09:49:17.362434,0.3648532,0.049998,0.01824193
5671,4500,4500,2024-05-31 09:49:17.553688,0.3648664,0.04999802,0.0182426
5672,4500,4500,2024-05-31 09:49:17.735525,0.3648831,0.04999806,0.01824345
5673,4500,4500,2024-05-31 09:49:17.926918,0.3648695,0.04999809,0.01824278
5674,4500,4500,2024-05-31 09:49:18.108895,0.3648745,0.04999809,0.01824303
5675,4500,4500,2024-05-31 09:49:18.299355,0.3648894,0.04999813,0.01824379
5676,4500,4500,2024-05-31 09:49:18.481868,0.3649178,0.04999814,0.01824521
5677,4500,4500,2024-05-31 09:49:18.672646,0.3648729,0.04999805,0.01824293
5678,4500,4500,2024-05-31 09:49:18.854914,0.3649566,0.04999813,0.01824715
5679,4500,4500,2024-05-31 09:49:19.045016,0.3649284,0.04999809,0.01824572
5680,4500,4500,2024-05-31 09:49:19.653425,0.3645268,0.04999804,0.01822563
5681,4500,4500,2024-05-31 09:49:19.844122,0.364544,0.049998,0.01822647
5682,4500,4500,2024-05-31 09:49:20.026593,0.3645386,0.04999804,0.01822622
5683,4500,4500,2024-05-31 09:49:20.216669,0.3645281,0.04999808,0.01822571
5684,4500,4500,2024-05-31 09:49:20.400805,0.3645737,0.04999808,0.01822799
5685,4500,4500,2024-05-31 09:49:20.590912,0.364528,0.0499981,0.01822571
5686,4500,4500,2024-05-31 09:49:20.772886,0.3645498,0.04999812,0.0182268
5687,4500,4500,2024-05-31 09:49:20.963852,0.3646219,0.04999815,0.01823042
5688,4500,4500,2024-05-31 09:49:21.145842,0.3646203,0.04999812,0.01823033
5689,4500,4500,2024-05-31 09:49:21.335958,0.3646284,0.04999818,0.01823076
5690,4500,4500,2024-05-31 09:49:21.945578,0.3644552,0.04999798,0.01822202
5691,4500,4500,2024-05-31 09:49:22.136110,0.3644594,0.04999806,0.01822226
5692,4500,4500,2024-05-31 09:49:22.317696,0.3644649,0.049998,0.01822252
5693,4500,4500,2024-05-31 09:49:22.507739,0.3644394,0.04999804,0.01822126
5694,4500,4500,2024-05-31 09:49:22.689781,0.3644662,0.04999804,0.0182226
5695,4500,4500,2024-05-31 09:49:22.880275,0.3644476,0.04999806,0.01822167
5696,4500,4500,2024-05-31 09:49:23.062320,0.3644458,0.04999807,0.01822159
5697,4500,4500,2024-05-31 09:49:23.252979,0.3644843,0.04999809,0.01822352
5698,4500,4500,2024-05-31 09:49:23.434778,0.3644603,0.04999816,0.01822235
5699,4500,4500,2024-05-31 09:49:23.623933,0.3644777,0.04999807,0.01822318
5700,9000,4500,2024-05-31 09:49:24.574550,0.3761112,0.04999799,0.0188048
5701,9000,4500,2024-05-31 09:49:24.764982,0.3761382,0.04999797,0.01880615
5702,9000,4500,2024-05-31 09:49:24.947593,0.3761815,0.04999805,0.01880834
5703,9000,4500,2024-05-31 09:49:25.137904,0.3761643,0.04999807,0.01880749
5704,9000,4500,2024-05-31 09:49:25.319959,0.3761594,0.04999806,0.01880724
5705,9000,4500,2024-05-31 09:49:25.509894,0.3761558,0.0499981,0.01880708
5706,9000,4500,2024-05-31 09:49:25.691850,0.3761809,0.04999812,0.01880834
5707,9000,4500,2024-05-31 09:49:25.881783,0.3762146,0.0499981,0.01881002
5708,9000,4500,2024-05-31 09:49:26.065598,0.3761971,0.04999823,0.01880919
5709,9000,4500,2024-05-31 09:49:26.256735,0.3762224,0.04999819,0.01881044
5710,9000,4500,2024-05-31 09:49:26.865587,0.3762155,0.04999796,0.01881001
5711,9000,4500,2024-05-31 09:49:27.055684,0.376187,0.04999794,0.01880857
5712,9000,4500,2024-05-31 09:49:27.237717,0.3762355,0.049998,0.01881102
5713,9000,4500,2024-05-31 09:49:27.427774,0.376257,0.04999805,0.01881212
5714,9000,4500,2024-05-31 09:49:27.609921,0.3762369,0.04999803,0.01881111
5715,9000,4500,2024-05-31 09:49:27.800084,0.3762168,0.04999803,0.0188101
5716,9000,4500,2024-05-31 09:49:27.981842,0.3762446,0.04999815,0.01881153
5717,9000,4500,2024-05-31 09:49:28.171859,0.3762583,0.04999815,0.01881222
5718,9000,4500,2024-05-31 09:49:28.354354,0.3762448,0.04999812,0.01881153
5719,9000,4500,2024-05-31 09:49:28.544770,0.3762498,0.04999812,0.01881178
5720,9000,4500,2024-05-31 09:49:29.160773,0.3764141,0.04999796,0.01881994
5721,9000,4500,2024-05-31 09:49:29.350900,0.3764623,0.04999805,0.01882238
5722,9000,4500,2024-05-31 09:49:29.532863,0.3764638,0.04999808,0.01882247
5723,9000,4500,2024-05-31 09:49:29.723809,0.3764538,0.04999803,0.01882195
5724,9000,4500,2024-05-31 09:49:29.904882,0.3764655,0.04999805,0.01882254
5725,9000,4500,2024-05-31 09:49:30.095052,0.3764988,0.0499981,0.01882423
5726,9000,4500,2024-05-31 09:49:30.276980,0.3765123,0.04999808,0.01882489
5727,9000,4500,2024-05-31 09:49:30.467233,0.3764918,0.04999815,0.01882389
5728,9000,4500,2024-05-31 09:49:30.648615,0.3764852,0.04999813,0.01882355
5729,9000,4500,2024-05-31 09:49:30.839470,0.3765121,0.04999815,0.01882491
5730,13500,4500,2024-05-31 09:49:31.790002,0.3845278,0.04999808,0.01922565
5731,13500,4500,2024-05-31 09:49:31.980965,0.3845746,0.0499981,0.019228
5732,13500,4500,2024-05-31 09:49:32.162987,0.3845532,0.04999804,0.0192269
5733,13500,4500,2024-05-31 09:49:32.352782,0.3845357,0.04999817,0.01922608
5734,13500,4500,2024-05-31 09:49:32.534909,0.3845391,0.04999813,0.01922624
5735,13500,4500,2024-05-31 09:49:32.724895,0.3845893,0.04999816,0.01922876
5736,13500,4500,2024-05-31 09:49:32.907125,0.3845824,0.0499982,0.01922843
5737,13500,4500,2024-05-31 09:49:33.097962,0.3845825,0.04999819,0.01922842
5738,13500,4500,2024-05-31 09:49:33.279326,0.3846043,0.0499982,0.01922952
5739,13500,4500,2024-05-31 09:49:33.468811,0.3845962,0.04999815,0.0192291
5740,13500,4500,2024-05-31 09:49:34.079703,0.3849036,0.04999798,0.0192444
5741,13500,4500,2024-05-31 09:49:34.269835,0.3849032,0.04999803,0.0192444
5742,13500,4500,2024-05-31 09:49:34.451782,0.384926,0.04999816,0.01924559
5743,13500,4500,2024-05-31 09:49:34.642791,0.3849044,0.0499981,0.01924449
5744,13500,4500,2024-05-31 09:49:34.824818,0.3849093,0.04999812,0.01924474
5745,13500,4500,2024-05-31 09:49:35.017943,0.3849087,0.04999819,0.01924474
5746,13500,4500,2024-05-31 09:49:35.199215,0.3849091,0.04999812,0.01924473
5747,13500,4500,2024-05-31 09:49:35.390388,0.3849308,0.04999815,0.01924583
5748,13500,4500,2024-05-31 09:49:35.571773,0.3849692,0.04999822,0.01924777
5749,13500,4500,2024-05-31 09:49:35.762277,0.3849461,0.04999813,0.01924659
5750,13500,4500,2024-05-31 09:49:36.377878,0.3848793,0.04999807,0.01924322
5751,13500,4500,2024-05-31 09:49:36.560463,0.3849075,0.04999815,0.01924466
5752,13500,4500,2024-05-31 09:49:36.751762,0.3849245,0.04999807,0.01924548
5753,13500,4500,2024-05-31 09:49:36.933759,0.384924,0.04999819,0.0192455
5754,13500,4500,2024-05-31 09:49:37.124770,0.3849274,0.04999817,0.01924567
5755,13500,4500,2024-05-31 09:49:37.307360,0.3849406,0.0499982,0.01924633
5756,13500,4500,2024-05-31 09:49:37.488837,0.3849775,0.04999818,0.01924818
5757,13500,4500,2024-05-31 09:49:37.679172,0.3849743,0.04999819,0.01924802
5758,13500,4500,2024-05-31 09:49:37.860760,0.3849545,0.04999813,0.01924701
5759,13500,4500,2024-05-31 09:49:38.052745,0.3849747,0.04999813,0.01924802
5760,18000,4500,2024-05-31 09:49:39.002824,0.3897178,0.04999809,0.01948514
5761,18000,4500,2024-05-31 09:49:39.193593,0.3896963,0.04999796,0.01948402
5762,18000,4500,2024-05-31 09:49:39.375818,0.3896735,0.04999813,0.01948294
5763,18000,4500,2024-05-31 09:49:39.565938,0.3897105,0.04999813,0.0194848
5764,18000,4500,2024-05-31 09:49:39.748297,0.3897494,0.04999814,0.01948674
5765,18000,4500,2024-05-31 09:49:39.938705,0.389727,0.0499982,0.01948565
5766,18000,4500,2024-05-31 09:49:40.120220,0.3897285,0.04999821,0.01948573
5767,18000,4500,2024-05-31 09:49:40.311150,0.3897302,0.04999819,0.01948581
5768,18000,4500,2024-05-31 09:49:40.492325,0.389754,0.04999817,0.01948698
5769,18000,4500,2024-05-31 09:49:40.683815,0.3897404,0.04999818,0.01948631
5770,18000,4500,2024-05-31 09:49:41.290949,0.3893124,0.04999808,0.01946487
5771,18000,4500,2024-05-31 09:49:41.482024,0.3893591,0.04999813,0.01946723
5772,18000,4500,2024-05-31 09:49:41.693756,0.3893089,0.04999812,0.01946471
5773,18000,4500,2024-05-31 09:49:41.875993,0.3893711,0.0499981,0.01946782
5774,18000,4500,2024-05-31 09:49:42.058201,0.3893605,0.04999815,0.0194673
5775,18000,4500,2024-05-31 09:49:42.246883,0.3893742,0.04999812,0.01946798
5776,18000,4500,2024-05-31 09:49:42.428342,0.3894044,0.04999809,0.01946948
5777,18000,4500,2024-05-31 09:49:42.617970,0.3894186,0.04999825,0.01947025
5778,18000,4500,2024-05-31 09:49:42.799397,0.3894224,0.0499982,0.01947042
5779,18000,4500,2024-05-31 09:49:42.989824,0.3894223,0.04999821,0.01947042
5780,18000,4500,2024-05-31 09:49:43.602782,0.3898652,0.04999816,0.01949254
5781,18000,4500,2024-05-31 09:49:43.793548,0.3898969,0.04999818,0.01949413
5782,18000,4500,2024-05-31 09:49:43.974818,0.3898885,0.04999816,0.01949371
5783,18000,4500,2024-05-31 09:49:44.165825,0.3899476,0.04999812,0.01949665
5784,18000,4500,2024-05-31 09:49:44.348529,0.3899624,0.04999818,0.01949741
5785,18000,4500,2024-05-31 09:49:44.529804,0.3899441,0.04999815,0.01949648
5786,18000,4500,2024-05-31 09:49:44.720759,0.3899688,0.04999821,0.01949774
5787,18000,4500,2024-05-31 09:49:44.902782,0.3899656,0.04999821,0.01949758
5788,18000,4500,2024-05-31 09:49:45.095742,0.3899908,0.04999822,0.01949885
5789,18000,4500,2024-05-31 09:49:45.286793,0.3899911,0.04999818,0.01949885
5790,22500,4500,2024-05-31 09:49:46.236349,0.3924139,0.04999803,0.01961992
5791,22500,4500,2024-05-31 09:49:46.427280,0.3924226,0.04999797,0.01962033
5792,22500,4500,2024-05-31 09:49:46.609401,0.3924859,0.04999809,0.01962355
5793,22500,4500,2024-05-31 09:49:46.799824,0.3924639,0.04999809,0.01962245
5794,22500,4500,2024-05-31 09:49:46.981805,0.3924249,0.04999814,0.01962051
5795,22500,4500,2024-05-31 09:49:47.171739,0.392443,0.04999819,0.01962144
5796,22500,4500,2024-05-31 09:49:47.354481,0.3924886,0.04999816,0.01962371
5797,22500,4500,2024-05-31 09:49:47.545745,0.3924969,0.04999813,0.01962411
5798,22500,4500,2024-05-31 09:49:47.727758,0.3924535,0.04999814,0.01962194
5799,22500,4500,2024-05-31 09:49:47.918756,0.3924984,0.04999822,0.01962422
5800,22500,4500,2024-05-31 09:49:48.528607,0.3920097,0.04999813,0.01959975
5801,22500,4500,2024-05-31 09:49:48.719244,0.3920311,0.04999817,0.01960084
5802,22500,4500,2024-05-31 09:49:48.901279,0.3920463,0.04999817,0.0196016
5803,22500,4500,2024-05-31 09:49:49.091773,0.3920565,0.04999813,0.01960209
5804,22500,4500,2024-05-31 09:49:49.272784,0.3920682,0.04999816,0.01960269
5805,22500,4500,2024-05-31 09:49:49.463809,0.3920847,0.04999819,0.01960353
5806,22500,4500,2024-05-31 09:49:49.646134,0.3921134,0.04999819,0.01960496
5807,22500,4500,2024-05-31 09:49:49.837771,0.3921068,0.04999815,0.01960462
5808,22500,4500,2024-05-31 09:49:50.019136,0.3921232,0.04999822,0.01960546
5809,22500,4500,2024-05-31 09:49:50.209833,0.3920882,0.04999818,0.0196037
5810,22500,4500,2024-05-31 09:49:50.819038,0.3925028,0.04999806,0.01962438
5811,22500,4500,2024-05-31 09:49:51.009207,0.3925399,0.04999804,0.01962623
5812,22500,4500,2024-05-31 09:49:51.190770,0.3925416,0.04999803,0.01962631
5813,22500,4500,2024-05-31 09:49:51.381881,0.3925304,0.0499982,0.01962581
5814,22500,4500,2024-05-31 09:49:51.563103,0.3925133,0.04999824,0.01962497
5815,22500,4500,2024-05-31 09:49:51.752774,0.3925795,0.04999816,0.01962825
5816,22500,4500,2024-05-31 09:49:51.935063,0.3925706,0.04999821,0.01962783
5817,22500,4500,2024-05-31 09:49:52.125794,0.3925842,0.04999821,0.01962851
5818,22500,4500,2024-05-31 09:49:52.307695,0.3926022,0.04999826,0.01962943
