,x,y,time,R,I,V
323,22500,-40500,2024-05-29 15:47:36.406601,0.9773694,0.04999824,0.04886675
324,22500,-40500,2024-05-29 15:47:36.587686,0.9773583,0.0499982,0.04886615
325,22500,-40500,2024-05-29 15:47:36.779353,0.9773785,0.04999821,0.04886718
326,22500,-40500,2024-05-29 15:47:36.960865,0.9774124,0.04999819,0.04886885
327,22500,-40500,2024-05-29 15:47:37.152597,0.9773946,0.04999816,0.04886793
328,22500,-40500,2024-05-29 15:47:37.334789,0.9774088,0.04999821,0.04886869
329,22500,-40500,2024-05-29 15:47:37.525849,0.977406,0.04999815,0.04886849
330,-27000,-36000,2024-05-29 15:47:39.601771,0.8711742,0.04999823,0.04355717
331,-27000,-36000,2024-05-29 15:47:39.792807,0.8711048,0.04999825,0.04355372
332,-27000,-36000,2024-05-29 15:47:39.974798,0.8710577,0.04999825,0.04355136
333,-27000,-36000,2024-05-29 15:47:40.164805,0.8710938,0.04999819,0.04355311
334,-27000,-36000,2024-05-29 15:47:40.346157,0.8710862,0.04999825,0.04355278
335,-27000,-36000,2024-05-29 15:47:40.536472,0.8710444,0.04999821,0.04355066
336,-27000,-36000,2024-05-29 15:47:40.718600,0.8710731,0.04999822,0.0435521
337,-27000,-36000,2024-05-29 15:47:40.908791,0.8710468,0.04999818,0.04355075
338,-27000,-36000,2024-05-29 15:47:41.089848,0.8710281,0.04999822,0.04354986
339,-27000,-36000,2024-05-29 15:47:41.280235,0.8710535,0.04999819,0.0435511
340,-27000,-36000,2024-05-29 15:47:41.886808,0.8688697,0.04999823,0.04344195
341,-27000,-36000,2024-05-29 15:47:42.077178,0.8688713,0.04999824,0.04344203
342,-27000,-36000,2024-05-29 15:47:42.259024,0.8688855,0.04999824,0.04344274
343,-27000,-36000,2024-05-29 15:47:42.440844,0.8688536,0.04999817,0.04344109
344,-27000,-36000,2024-05-29 15:47:42.636780,0.8688849,0.04999824,0.04344271
345,-27000,-36000,2024-05-29 15:47:42.827161,0.8688768,0.04999823,0.04344231
346,-27000,-36000,2024-05-29 15:47:43.008917,0.8689041,0.04999822,0.04344366
347,-27000,-36000,2024-05-29 15:47:43.200027,0.8689365,0.04999826,0.04344532
348,-27000,-36000,2024-05-29 15:47:43.381969,0.8689318,0.04999825,0.04344507
349,-27000,-36000,2024-05-29 15:47:43.572661,0.8689727,0.04999822,0.04344709
350,-27000,-36000,2024-05-29 15:47:44.194437,0.8704004,0.04999823,0.04351848
351,-27000,-36000,2024-05-29 15:47:44.384245,0.8703408,0.04999828,0.04351554
352,-27000,-36000,2024-05-29 15:47:44.566771,0.8703232,0.04999819,0.04351459
353,-27000,-36000,2024-05-29 15:47:44.756712,0.8703148,0.04999823,0.0435142
354,-27000,-36000,2024-05-29 15:47:44.938751,0.8702708,0.04999824,0.04351201
355,-27000,-36000,2024-05-29 15:47:45.131093,0.8702642,0.04999822,0.04351166
356,-27000,-36000,2024-05-29 15:47:45.312988,0.8702379,0.04999817,0.0435103
357,-27000,-36000,2024-05-29 15:47:45.504192,0.8702695,0.04999818,0.04351189
358,-27000,-36000,2024-05-29 15:47:45.685827,0.870289,0.04999824,0.04351292
359,-27000,-36000,2024-05-29 15:47:45.876165,0.8702756,0.04999825,0.04351225
360,-22500,-36000,2024-05-29 15:47:46.807260,0.8717943,0.04999822,0.04358817
361,-22500,-36000,2024-05-29 15:47:46.998781,0.8716915,0.04999825,0.04358305
362,-22500,-36000,2024-05-29 15:47:47.182023,0.8716255,0.04999829,0.04357978
363,-22500,-36000,2024-05-29 15:47:47.371784,0.871609,0.04999825,0.04357893
364,-22500,-36000,2024-05-29 15:47:47.554771,0.8715658,0.04999822,0.04357674
365,-22500,-36000,2024-05-29 15:47:47.744797,0.8715625,0.04999823,0.04357658
366,-22500,-36000,2024-05-29 15:47:47.925926,0.8715236,0.04999824,0.04357464
367,-22500,-36000,2024-05-29 15:47:48.116779,0.8714936,0.04999821,0.04357312
368,-22500,-36000,2024-05-29 15:47:48.298209,0.8714947,0.04999824,0.0435732
369,-22500,-36000,2024-05-29 15:47:48.490010,0.8714986,0.04999821,0.04357337
370,-22500,-36000,2024-05-29 15:47:49.095179,0.8717966,0.04999817,0.04358824
371,-22500,-36000,2024-05-29 15:47:49.289778,0.8717849,0.04999819,0.04358767
372,-22500,-36000,2024-05-29 15:47:49.472820,0.8717221,0.04999822,0.04358455
373,-22500,-36000,2024-05-29 15:47:49.663860,0.8716372,0.04999817,0.04358026
374,-22500,-36000,2024-05-29 15:47:49.845200,0.8716112,0.04999825,0.04357903
375,-22500,-36000,2024-05-29 15:47:50.036001,0.8715851,0.04999818,0.04357767
376,-22500,-36000,2024-05-29 15:47:50.217513,0.8715852,0.04999825,0.04357774
377,-22500,-36000,2024-05-29 15:47:50.407826,0.8715656,0.04999823,0.04357674
378,-22500,-36000,2024-05-29 15:47:50.588788,0.8715488,0.04999825,0.04357591
379,-22500,-36000,2024-05-29 15:47:50.779771,0.871534,0.04999823,0.04357516
380,-22500,-36000,2024-05-29 15:47:51.389210,0.8719744,0.04999825,0.0435972
381,-22500,-36000,2024-05-29 15:47:51.579857,0.8718595,0.04999826,0.04359146
382,-22500,-36000,2024-05-29 15:47:51.762586,0.8718646,0.04999825,0.0435917
383,-22500,-36000,2024-05-29 15:47:51.952785,0.8717929,0.04999822,0.04358809
384,-22500,-36000,2024-05-29 15:47:52.134863,0.8717674,0.04999823,0.04358683
385,-22500,-36000,2024-05-29 15:47:52.324806,0.8717442,0.04999821,0.04358565
386,-22500,-36000,2024-05-29 15:47:52.506828,0.8717095,0.04999818,0.04358389
387,-22500,-36000,2024-05-29 15:47:52.697756,0.8716973,0.04999817,0.04358327
388,-22500,-36000,2024-05-29 15:47:52.879256,0.8716637,0.0499982,0.04358161
389,-22500,-36000,2024-05-29 15:47:53.070817,0.8716149,0.0499982,0.04357918
390,-18000,-36000,2024-05-29 15:47:54.017924,0.8785151,0.04999821,0.04392418
391,-18000,-36000,2024-05-29 15:47:54.208801,0.8785478,0.04999828,0.04392588
392,-18000,-36000,2024-05-29 15:47:54.390759,0.8785008,0.04999815,0.04392342
393,-18000,-36000,2024-05-29 15:47:54.580862,0.878529,0.04999832,0.04392497
394,-18000,-36000,2024-05-29 15:47:54.761772,0.878427,0.04999825,0.04391981
395,-18000,-36000,2024-05-29 15:47:54.952685,0.8784361,0.04999819,0.04392022
396,-18000,-36000,2024-05-29 15:47:55.134783,0.8784085,0.04999827,0.0439189
397,-18000,-36000,2024-05-29 15:47:55.315981,0.8783867,0.04999825,0.0439178
398,-18000,-36000,2024-05-29 15:47:55.506655,0.8783529,0.04999824,0.0439161
399,-18000,-36000,2024-05-29 15:47:55.687918,0.878344,0.04999818,0.0439156
400,-18000,-36000,2024-05-29 15:47:56.306613,0.8776657,0.04999821,0.04388171
401,-18000,-36000,2024-05-29 15:47:56.497832,0.877582,0.04999819,0.0438775
402,-18000,-36000,2024-05-29 15:47:56.678797,0.877597,0.04999822,0.04387829
403,-18000,-36000,2024-05-29 15:47:56.869191,0.877543,0.04999822,0.04387559
404,-18000,-36000,2024-05-29 15:47:57.051081,0.8775403,0.04999825,0.04387548
405,-18000,-36000,2024-05-29 15:47:57.241999,0.8775195,0.04999821,0.0438744
406,-18000,-36000,2024-05-29 15:47:57.424094,0.8774664,0.04999827,0.04387181
407,-18000,-36000,2024-05-29 15:47:57.614476,0.8774613,0.04999816,0.04387145
408,-18000,-36000,2024-05-29 15:47:57.795924,0.8775205,0.04999825,0.04387449
409,-18000,-36000,2024-05-29 15:47:57.985851,0.8774956,0.0499982,0.0438732
410,-18000,-36000,2024-05-29 15:47:58.595879,0.8779705,0.04999822,0.04389696
411,-18000,-36000,2024-05-29 15:47:58.785817,0.8778911,0.04999823,0.043893
412,-18000,-36000,2024-05-29 15:47:58.967890,0.8778384,0.04999815,0.0438903
413,-18000,-36000,2024-05-29 15:47:59.159822,0.8778237,0.04999823,0.04388963
414,-18000,-36000,2024-05-29 15:47:59.340871,0.8777445,0.04999822,0.04388567
415,-18000,-36000,2024-05-29 15:47:59.531333,0.8776981,0.04999819,0.04388332
416,-18000,-36000,2024-05-29 15:47:59.713785,0.8776988,0.04999825,0.0438834
417,-18000,-36000,2024-05-29 15:47:59.904284,0.8777032,0.04999817,0.04388355
418,-18000,-36000,2024-05-29 15:48:00.085324,0.8777406,0.04999827,0.04388551
419,-18000,-36000,2024-05-29 15:48:00.277216,0.8776975,0.04999823,0.04388332
420,-13500,-36000,2024-05-29 15:48:01.215433,0.8867559,0.0499983,0.04433629
421,-13500,-36000,2024-05-29 15:48:01.406238,0.8867727,0.04999819,0.04433703
422,-13500,-36000,2024-05-29 15:48:01.588496,0.8867222,0.04999822,0.04433453
423,-13500,-36000,2024-05-29 15:48:01.779823,0.8867036,0.04999819,0.04433358
424,-13500,-36000,2024-05-29 15:48:01.961826,0.8866534,0.04999819,0.04433106
425,-13500,-36000,2024-05-29 15:48:02.152207,0.886591,0.04999819,0.04432794
426,-13500,-36000,2024-05-29 15:48:02.333589,0.8865956,0.04999822,0.04432821
427,-13500,-36000,2024-05-29 15:48:02.523831,0.8866367,0.04999828,0.04433031
428,-13500,-36000,2024-05-29 15:48:02.706202,0.8866186,0.04999827,0.0443294
429,-13500,-36000,2024-05-29 15:48:02.897254,0.8866,0.04999818,0.04432839
430,-13500,-36000,2024-05-29 15:48:03.512523,0.8859028,0.04999823,0.04429357
431,-13500,-36000,2024-05-29 15:48:03.703712,0.8859559,0.04999826,0.04429625
432,-13500,-36000,2024-05-29 15:48:03.886168,0.8859215,0.04999821,0.04429449
433,-13500,-36000,2024-05-29 15:48:04.077088,0.8858801,0.04999827,0.04429248
434,-13500,-36000,2024-05-29 15:48:04.258246,0.8858827,0.04999821,0.04429255
435,-13500,-36000,2024-05-29 15:48:04.448811,0.8858207,0.04999821,0.04428944
436,-13500,-36000,2024-05-29 15:48:04.629959,0.885837,0.04999825,0.0442903
437,-13500,-36000,2024-05-29 15:48:04.822876,0.8858408,0.04999818,0.04429043
438,-13500,-36000,2024-05-29 15:48:05.003917,0.8858377,0.04999818,0.04429027
439,-13500,-36000,2024-05-29 15:48:05.195825,0.8858575,0.04999823,0.0442913
440,-13500,-36000,2024-05-29 15:48:05.800020,0.8864516,0.04999817,0.04432096
441,-13500,-36000,2024-05-29 15:48:05.990485,0.8865016,0.0499982,0.04432348
442,-13500,-36000,2024-05-29 15:48:06.172945,0.8864776,0.04999823,0.04432231
443,-13500,-36000,2024-05-29 15:48:06.363861,0.8865306,0.04999818,0.04432492
444,-13500,-36000,2024-05-29 15:48:06.544844,0.8864799,0.04999822,0.04432241
445,-13500,-36000,2024-05-29 15:48:06.735991,0.8864728,0.04999823,0.04432207
446,-13500,-36000,2024-05-29 15:48:06.917808,0.8864481,0.04999821,0.04432081
447,-13500,-36000,2024-05-29 15:48:07.109029,0.8864394,0.04999819,0.04432037
448,-13500,-36000,2024-05-29 15:48:07.290943,0.886431,0.04999821,0.04431996
449,-13500,-36000,2024-05-29 15:48:07.482807,0.8863889,0.04999819,0.04431785
450,-9000,-36000,2024-05-29 15:48:08.415870,0.8941759,0.04999819,0.04470717
451,-9000,-36000,2024-05-29 15:48:08.607034,0.8941955,0.04999821,0.04470817
452,-9000,-36000,2024-05-29 15:48:08.788817,0.8941671,0.04999821,0.04470675
453,-9000,-36000,2024-05-29 15:48:08.978828,0.8941197,0.04999821,0.04470439
454,-9000,-36000,2024-05-29 15:48:09.160867,0.8941447,0.04999811,0.04470554
455,-9000,-36000,2024-05-29 15:48:09.350848,0.8941277,0.04999826,0.04470483
456,-9000,-36000,2024-05-29 15:48:09.532716,0.8941566,0.04999823,0.04470625
457,-9000,-36000,2024-05-29 15:48:09.722494,0.8941298,0.04999823,0.04470491
458,-9000,-36000,2024-05-29 15:48:09.904829,0.8941485,0.04999825,0.04470586
459,-9000,-36000,2024-05-29 15:48:10.094980,0.894154,0.04999818,0.04470607
460,-9000,-36000,2024-05-29 15:48:10.713558,0.8929744,0.04999823,0.04464714
461,-9000,-36000,2024-05-29 15:48:10.903872,0.8929437,0.04999828,0.04464565
462,-9000,-36000,2024-05-29 15:48:11.086010,0.8928956,0.04999822,0.04464319
463,-9000,-36000,2024-05-29 15:48:11.277630,0.8928896,0.04999815,0.04464283
464,-9000,-36000,2024-05-29 15:48:11.459800,0.8929054,0.04999815,0.04464361
465,-9000,-36000,2024-05-29 15:48:11.649925,0.8928771,0.04999821,0.04464225
466,-9000,-36000,2024-05-29 15:48:11.831862,0.8928773,0.04999822,0.04464227
467,-9000,-36000,2024-05-29 15:48:12.023130,0.892914,0.04999822,0.04464411
468,-9000,-36000,2024-05-29 15:48:12.203835,0.8929064,0.04999828,0.04464379
469,-9000,-36000,2024-05-29 15:48:12.394266,0.8928704,0.04999821,0.04464192
470,-9000,-36000,2024-05-29 15:48:12.995298,0.8930337,0.04999822,0.0446501
471,-9000,-36000,2024-05-29 15:48:13.185752,0.8930154,0.04999818,0.04464915
472,-9000,-36000,2024-05-29 15:48:13.367785,0.8929918,0.04999818,0.04464797
473,-9000,-36000,2024-05-29 15:48:13.558025,0.892988,0.04999822,0.04464782
474,-9000,-36000,2024-05-29 15:48:13.739272,0.892915,0.04999813,0.04464408
475,-9000,-36000,2024-05-29 15:48:13.930157,0.8929327,0.0499982,0.04464503
476,-9000,-36000,2024-05-29 15:48:14.110861,0.8929249,0.04999816,0.0446446
477,-9000,-36000,2024-05-29 15:48:14.301796,0.892968,0.04999822,0.04464681
478,-9000,-36000,2024-05-29 15:48:14.483051,0.8929663,0.04999825,0.04464675
479,-9000,-36000,2024-05-29 15:48:14.673578,0.8929742,0.04999826,0.04464715
480,-4500,-36000,2024-05-29 15:48:15.614291,0.9004722,0.04999819,0.04502198
481,-4500,-36000,2024-05-29 15:48:15.804767,0.9004812,0.04999826,0.04502249
482,-4500,-36000,2024-05-29 15:48:15.986399,0.9004098,0.04999819,0.04501886
483,-4500,-36000,2024-05-29 15:48:16.176729,0.900444,0.04999826,0.04502063
484,-4500,-36000,2024-05-29 15:48:16.358443,0.9004663,0.04999828,0.04502176
485,-4500,-36000,2024-05-29 15:48:16.548640,0.9004287,0.04999819,0.0450198
486,-4500,-36000,2024-05-29 15:48:16.730482,0.9004504,0.04999818,0.04502088
487,-4500,-36000,2024-05-29 15:48:16.920066,0.9004502,0.04999822,0.04502091
488,-4500,-36000,2024-05-29 15:48:17.100963,0.9004934,0.04999826,0.0450231
489,-4500,-36000,2024-05-29 15:48:17.291779,0.9004909,0.04999819,0.04502292
490,-4500,-36000,2024-05-29 15:48:17.900770,0.9002696,0.04999811,0.04501178
491,-4500,-36000,2024-05-29 15:48:18.094717,0.9002972,0.04999822,0.04501326
492,-4500,-36000,2024-05-29 15:48:18.276174,0.9002848,0.04999812,0.04501254
493,-4500,-36000,2024-05-29 15:48:18.466780,0.9003,0.04999826,0.04501343
494,-4500,-36000,2024-05-29 15:48:18.648693,0.9002708,0.04999816,0.04501188
495,-4500,-36000,2024-05-29 15:48:18.839094,0.9003021,0.04999823,0.04501351
496,-4500,-36000,2024-05-29 15:48:19.020545,0.9002876,0.04999828,0.04501283
497,-4500,-36000,2024-05-29 15:48:19.211314,0.9003123,0.0499982,0.04501399
498,-4500,-36000,2024-05-29 15:48:19.392973,0.9003029,0.04999816,0.04501349
499,-4500,-36000,2024-05-29 15:48:19.583029,0.9003421,0.04999823,0.04501552
500,-4500,-36000,2024-05-29 15:48:20.191782,0.9002734,0.04999821,0.04501206
501,-4500,-36000,2024-05-29 15:48:20.382741,0.9003193,0.0499982,0.04501434
502,-4500,-36000,2024-05-29 15:48:20.563992,0.9003325,0.0499982,0.04501501
503,-4500,-36000,2024-05-29 15:48:20.754903,0.9003282,0.04999829,0.04501487
504,-4500,-36000,2024-05-29 15:48:20.936751,0.9003146,0.04999828,0.04501418
505,-4500,-36000,2024-05-29 15:48:21.127690,0.9002958,0.04999816,0.04501313
506,-4500,-36000,2024-05-29 15:48:21.308802,0.9002988,0.04999822,0.04501334
507,-4500,-36000,2024-05-29 15:48:21.499610,0.900292,0.04999823,0.045013
508,-4500,-36000,2024-05-29 15:48:21.680778,0.9003295,0.04999819,0.04501484
509,-4500,-36000,2024-05-29 15:48:21.872390,0.9003763,0.0499982,0.0450172
510,0,-36000,2024-05-29 15:48:22.811806,0.9066794,0.04999821,0.04533235
511,0,-36000,2024-05-29 15:48:23.002830,0.9066821,0.04999826,0.04533253
512,0,-36000,2024-05-29 15:48:23.184896,0.9066688,0.04999823,0.04533184
513,0,-36000,2024-05-29 15:48:23.374805,0.9067284,0.04999819,0.04533478
514,0,-36000,2024-05-29 15:48:23.558178,0.906745,0.04999822,0.04533564
515,0,-36000,2024-05-29 15:48:23.748719,0.9067749,0.04999823,0.04533714
516,0,-36000,2024-05-29 15:48:23.930863,0.9067432,0.04999823,0.04533555
517,0,-36000,2024-05-29 15:48:24.121806,0.9067401,0.04999822,0.04533539
518,0,-36000,2024-05-29 15:48:24.303782,0.9067473,0.04999815,0.04533568
519,0,-36000,2024-05-29 15:48:24.493875,0.9067371,0.04999816,0.04533519
520,0,-36000,2024-05-29 15:48:25.110861,0.9084339,0.04999817,0.04542003
521,0,-36000,2024-05-29 15:48:25.301889,0.9084,0.04999821,0.04541837
522,0,-36000,2024-05-29 15:48:25.483228,0.9083914,0.04999819,0.04541793
523,0,-36000,2024-05-29 15:48:25.673781,0.9084036,0.04999819,0.04541854
524,0,-36000,2024-05-29 15:48:25.855778,0.9083802,0.04999818,0.04541736
525,0,-36000,2024-05-29 15:48:26.046650,0.9083975,0.04999812,0.04541817
526,0,-36000,2024-05-29 15:48:26.228320,0.9084482,0.04999822,0.04542079
527,0,-36000,2024-05-29 15:48:26.419223,0.9084117,0.0499982,0.04541895
528,0,-36000,2024-05-29 15:48:26.600070,0.9084368,0.04999822,0.04542023
529,0,-36000,2024-05-29 15:48:26.790806,0.9084771,0.04999821,0.04542222
530,0,-36000,2024-05-29 15:48:27.402051,0.9083081,0.04999814,0.04541372
531,0,-36000,2024-05-29 15:48:27.592844,0.908306,0.04999819,0.04541365
532,0,-36000,2024-05-29 15:48:27.774432,0.9083409,0.04999821,0.04541542
533,0,-36000,2024-05-29 15:48:27.963786,0.9083253,0.04999822,0.04541465
534,0,-36000,2024-05-29 15:48:28.145866,0.9083089,0.04999821,0.04541381
535,0,-36000,2024-05-29 15:48:28.336660,0.9082952,0.04999821,0.04541314
536,0,-36000,2024-05-29 15:48:28.518737,0.9082993,0.04999821,0.04541334
537,0,-36000,2024-05-29 15:48:28.708988,0.9083763,0.04999822,0.0454172
538,0,-36000,2024-05-29 15:48:28.890759,0.9083441,0.04999822,0.04541559
539,0,-36000,2024-05-29 15:48:29.080759,0.9083448,0.04999822,0.04541562
540,4500,-36000,2024-05-29 15:48:30.029230,0.9153183,0.04999822,0.04576428
541,4500,-36000,2024-05-29 15:48:30.219939,0.9152846,0.04999823,0.04576261
542,4500,-36000,2024-05-29 15:48:30.401651,0.9152868,0.04999818,0.04576268
543,4500,-36000,2024-05-29 15:48:30.592772,0.9152699,0.0499982,0.04576184
544,4500,-36000,2024-05-29 15:48:30.773914,0.9152664,0.04999819,0.04576166
545,4500,-36000,2024-05-29 15:48:30.965025,0.915221,0.04999817,0.04575938
546,4500,-36000,2024-05-29 15:48:31.147104,0.915229,0.04999821,0.04575982
547,4500,-36000,2024-05-29 15:48:31.340864,0.9152758,0.04999826,0.0457622
548,4500,-36000,2024-05-29 15:48:31.521783,0.9153233,0.0499982,0.04576452
549,4500,-36000,2024-05-29 15:48:31.712782,0.9152803,0.04999818,0.04576235
550,4500,-36000,2024-05-29 15:48:32.314838,0.9166422,0.04999818,0.04583045
551,4500,-36000,2024-05-29 15:48:32.505714,0.9165503,0.04999815,0.04582582
552,4500,-36000,2024-05-29 15:48:32.687404,0.9165435,0.04999829,0.04582561
553,4500,-36000,2024-05-29 15:48:32.878146,0.9165447,0.04999818,0.04582556
554,4500,-36000,2024-05-29 15:48:33.059431,0.9165159,0.0499982,0.04582415
555,4500,-36000,2024-05-29 15:48:33.249676,0.9165108,0.04999822,0.04582391
556,4500,-36000,2024-05-29 15:48:33.431277,0.9165165,0.04999826,0.04582423
557,4500,-36000,2024-05-29 15:48:33.622727,0.9165678,0.04999826,0.0458268
558,4500,-36000,2024-05-29 15:48:33.804541,0.9165398,0.0499982,0.04582534
559,4500,-36000,2024-05-29 15:48:33.994420,0.9165964,0.0499982,0.04582817
560,4500,-36000,2024-05-29 15:48:34.618089,0.9156868,0.04999823,0.04578272
561,4500,-36000,2024-05-29 15:48:34.808134,0.9156639,0.04999817,0.04578152
562,4500,-36000,2024-05-29 15:48:34.989941,0.9156256,0.04999812,0.04577956
563,4500,-36000,2024-05-29 15:48:35.180759,0.9156349,0.04999817,0.04578007
564,4500,-36000,2024-05-29 15:48:35.362784,0.9156684,0.04999819,0.04578176
565,4500,-36000,2024-05-29 15:48:35.553653,0.9156525,0.04999823,0.045781
566,4500,-36000,2024-05-29 15:48:35.735345,0.9156491,0.04999826,0.04578086
567,4500,-36000,2024-05-29 15:48:35.926382,0.9156684,0.04999822,0.04578179
568,4500,-36000,2024-05-29 15:48:36.108575,0.9156576,0.04999825,0.04578128
569,4500,-36000,2024-05-29 15:48:36.299027,0.9156899,0.04999823,0.04578288
570,9000,-36000,2024-05-29 15:48:37.233805,0.9236162,0.04999818,0.04617913
571,9000,-36000,2024-05-29 15:48:37.424392,0.9235981,0.04999817,0.04617821
572,9000,-36000,2024-05-29 15:48:37.606489,0.9236636,0.04999821,0.04618152
573,9000,-36000,2024-05-29 15:48:37.796800,0.9236605,0.0499982,0.04618136
574,9000,-36000,2024-05-29 15:48:37.977942,0.923665,0.04999822,0.04618161
575,9000,-36000,2024-05-29 15:48:38.169248,0.9236215,0.0499982,0.04617941
576,9000,-36000,2024-05-29 15:48:38.350759,0.9236454,0.04999828,0.04618068
577,9000,-36000,2024-05-29 15:48:38.541531,0.9236024,0.04999809,0.04617836
578,9000,-36000,2024-05-29 15:48:38.722084,0.9236132,0.04999821,0.046179
579,9000,-36000,2024-05-29 15:48:38.912743,0.9236011,0.04999822,0.04617841
580,9000,-36000,2024-05-29 15:48:39.522784,0.9231101,0.0499981,0.04615375
581,9000,-36000,2024-05-29 15:48:39.712782,0.923066,0.0499981,0.04615155
582,9000,-36000,2024-05-29 15:48:39.893890,0.9230912,0.04999821,0.0461529
583,9000,-36000,2024-05-29 15:48:40.085086,0.9230363,0.04999818,0.04615013
584,9000,-36000,2024-05-29 15:48:40.266772,0.923038,0.04999818,0.04615021
585,9000,-36000,2024-05-29 15:48:40.457533,0.9230845,0.04999824,0.0461526
586,9000,-36000,2024-05-29 15:48:40.638732,0.9230635,0.04999818,0.0461515
587,9000,-36000,2024-05-29 15:48:40.828897,0.9230835,0.0499982,0.04615252
588,9000,-36000,2024-05-29 15:48:41.010843,0.9230527,0.04999824,0.04615101
589,9000,-36000,2024-05-29 15:48:41.200878,0.9230596,0.0499982,0.04615132
590,9000,-36000,2024-05-29 15:48:41.800772,0.9239278,0.04999817,0.0461947
591,9000,-36000,2024-05-29 15:48:41.990763,0.9239016,0.04999823,0.04619345
592,9000,-36000,2024-05-29 15:48:42.171659,0.9239022,0.04999823,0.04619348
593,9000,-36000,2024-05-29 15:48:42.364761,0.9239174,0.04999819,0.0461942
594,9000,-36000,2024-05-29 15:48:42.546469,0.9239458,0.0499982,0.04619563
595,9000,-36000,2024-05-29 15:48:42.737471,0.9239591,0.0499982,0.04619629
596,9000,-36000,2024-05-29 15:48:42.918970,0.9239455,0.04999822,0.04619563
597,9000,-36000,2024-05-29 15:48:43.109942,0.9239812,0.04999822,0.04619741
