,x,y,time,R,I,V
9025,-13500,31500,2024-06-30 14:55:18.208232,0.9027359,0.04999826,0.04513523
9026,-13500,31500,2024-06-30 14:55:18.390226,0.9027409,0.04999823,0.04513545
9027,-13500,31500,2024-06-30 14:55:18.581671,0.9027781,0.04999831,0.04513738
9028,-13500,31500,2024-06-30 14:55:18.763495,0.9027878,0.04999825,0.04513781
9029,-13500,31500,2024-06-30 14:55:18.953867,0.9028553,0.04999823,0.04514117
9030,-9000,31500,2024-06-30 14:55:19.891229,0.9303733,0.04999825,0.04651703
9031,-9000,31500,2024-06-30 14:55:20.082043,0.9304088,0.04999824,0.0465188
9032,-9000,31500,2024-06-30 14:55:20.264079,0.9303953,0.04999827,0.04651815
9033,-9000,31500,2024-06-30 14:55:20.455064,0.9304354,0.04999826,0.04652015
9034,-9000,31500,2024-06-30 14:55:20.637344,0.9304774,0.04999828,0.04652227
9035,-9000,31500,2024-06-30 14:55:20.828317,0.9304952,0.04999821,0.04652309
9036,-9000,31500,2024-06-30 14:55:21.009781,0.9304707,0.04999817,0.04652184
9037,-9000,31500,2024-06-30 14:55:21.200056,0.9304961,0.04999825,0.04652318
9038,-9000,31500,2024-06-30 14:55:21.382133,0.93045,0.04999821,0.04652083
9039,-9000,31500,2024-06-30 14:55:21.572435,0.9305048,0.04999824,0.0465236
9040,-9000,31500,2024-06-30 14:55:22.180385,0.9303689,0.04999823,0.0465168
9041,-9000,31500,2024-06-30 14:55:22.370783,0.9304013,0.0499982,0.04651839
9042,-9000,31500,2024-06-30 14:55:22.553051,0.9304122,0.04999826,0.04651899
9043,-9000,31500,2024-06-30 14:55:22.754570,0.9303635,0.04999823,0.04651653
9044,-9000,31500,2024-06-30 14:55:22.936552,0.9303548,0.04999825,0.04651611
9045,-9000,31500,2024-06-30 14:55:23.127247,0.9303804,0.04999827,0.04651741
9046,-9000,31500,2024-06-30 14:55:23.308239,0.930399,0.04999824,0.04651831
9047,-9000,31500,2024-06-30 14:55:23.499496,0.9304174,0.04999826,0.04651925
9048,-9000,31500,2024-06-30 14:55:23.681754,0.9304342,0.04999823,0.04652007
9049,-9000,31500,2024-06-30 14:55:23.871854,0.9304475,0.04999825,0.04652075
9050,-9000,31500,2024-06-30 14:55:24.480780,0.9300977,0.04999824,0.04650325
9051,-9000,31500,2024-06-30 14:55:24.671582,0.9300622,0.04999826,0.0465015
9052,-9000,31500,2024-06-30 14:55:24.853367,0.9300679,0.04999821,0.04650173
9053,-9000,31500,2024-06-30 14:55:25.048835,0.9300821,0.04999827,0.0465025
9054,-9000,31500,2024-06-30 14:55:25.229837,0.9300753,0.04999829,0.04650217
9055,-9000,31500,2024-06-30 14:55:25.420785,0.9300839,0.04999826,0.04650258
9056,-9000,31500,2024-06-30 14:55:25.602949,0.9300975,0.04999828,0.04650327
9057,-9000,31500,2024-06-30 14:55:25.793378,0.9301464,0.04999828,0.04650572
9058,-9000,31500,2024-06-30 14:55:25.974953,0.9301267,0.04999823,0.04650469
9059,-9000,31500,2024-06-30 14:55:26.165000,0.9301347,0.04999825,0.04650511
9060,-4500,31500,2024-06-30 14:55:27.111159,0.9546416,0.04999822,0.04773038
9061,-4500,31500,2024-06-30 14:55:27.303146,0.9546379,0.04999826,0.04773023
9062,-4500,31500,2024-06-30 14:55:27.484121,0.9546301,0.04999821,0.04772979
9063,-4500,31500,2024-06-30 14:55:27.675100,0.9546741,0.04999829,0.04773207
9064,-4500,31500,2024-06-30 14:55:27.857258,0.9546963,0.04999827,0.04773317
9065,-4500,31500,2024-06-30 14:55:28.046782,0.9547091,0.0499983,0.04773383
9066,-4500,31500,2024-06-30 14:55:28.228666,0.95472,0.04999824,0.04773432
9067,-4500,31500,2024-06-30 14:55:28.421413,0.9547186,0.04999826,0.04773426
9068,-4500,31500,2024-06-30 14:55:28.602371,0.9547167,0.04999825,0.04773417
9069,-4500,31500,2024-06-30 14:55:28.793196,0.9547508,0.04999822,0.04773584
9070,-4500,31500,2024-06-30 14:55:29.402277,0.9545828,0.04999822,0.04772744
9071,-4500,31500,2024-06-30 14:55:29.593500,0.9545652,0.04999828,0.04772662
9072,-4500,31500,2024-06-30 14:55:29.775853,0.9545883,0.04999819,0.04772769
9073,-4500,31500,2024-06-30 14:55:29.966876,0.9545685,0.04999826,0.04772677
9074,-4500,31500,2024-06-30 14:55:30.148731,0.9546129,0.04999823,0.04772895
9075,-4500,31500,2024-06-30 14:55:30.338756,0.9546255,0.0499983,0.04772965
9076,-4500,31500,2024-06-30 14:55:30.520130,0.9546533,0.04999823,0.04773097
9077,-4500,31500,2024-06-30 14:55:30.712524,0.9546736,0.04999822,0.04773199
9078,-4500,31500,2024-06-30 14:55:30.894932,0.9546768,0.04999833,0.04773225
9079,-4500,31500,2024-06-30 14:55:31.076840,0.9546533,0.0499983,0.04773104
9080,-4500,31500,2024-06-30 14:55:31.694615,0.9546732,0.04999824,0.04773198
9081,-4500,31500,2024-06-30 14:55:31.887234,0.9547074,0.04999822,0.04773367
9082,-4500,31500,2024-06-30 14:55:32.069217,0.9547324,0.04999822,0.04773492
9083,-4500,31500,2024-06-30 14:55:32.259946,0.9547237,0.04999823,0.0477345
9084,-4500,31500,2024-06-30 14:55:32.441162,0.9547294,0.04999821,0.04773476
9085,-4500,31500,2024-06-30 14:55:32.631352,0.9547403,0.04999826,0.04773536
9086,-4500,31500,2024-06-30 14:55:32.812622,0.9547053,0.04999822,0.04773357
9087,-4500,31500,2024-06-30 14:55:33.006537,0.9547622,0.04999825,0.04773644
9088,-4500,31500,2024-06-30 14:55:33.188025,0.9547629,0.04999822,0.04773644
9089,-4500,31500,2024-06-30 14:55:33.378775,0.9547975,0.04999823,0.04773819
9090,0,31500,2024-06-30 14:55:34.361153,0.9757824,0.04999826,0.04878742
9091,0,31500,2024-06-30 14:55:34.551878,0.975768,0.04999819,0.04878663
9092,0,31500,2024-06-30 14:55:34.732977,0.9757846,0.04999822,0.04878749
9093,0,31500,2024-06-30 14:55:34.914272,0.9758056,0.04999827,0.04878859
9094,0,31500,2024-06-30 14:55:35.102960,0.9758004,0.04999827,0.04878834
9095,0,31500,2024-06-30 14:55:35.287299,0.9758209,0.04999825,0.04878934
9096,0,31500,2024-06-30 14:55:35.474686,0.9758261,0.04999824,0.04878959
9097,0,31500,2024-06-30 14:55:35.656737,0.9758111,0.04999824,0.04878884
9098,0,31500,2024-06-30 14:55:35.847226,0.9758466,0.04999823,0.0487906
9099,0,31500,2024-06-30 14:55:36.028184,0.9758151,0.04999829,0.04878909
9100,0,31500,2024-06-30 14:55:36.641354,0.9760205,0.04999819,0.04879926
9101,0,31500,2024-06-30 14:55:36.832380,0.9759868,0.0499982,0.04879758
9102,0,31500,2024-06-30 14:55:37.014196,0.9760134,0.04999822,0.04879893
9103,0,31500,2024-06-30 14:55:37.195788,0.9759918,0.0499982,0.04879783
9104,0,31500,2024-06-30 14:55:37.386569,0.976033,0.04999824,0.04879994
9105,0,31500,2024-06-30 14:55:37.569184,0.9760019,0.04999832,0.04879845
9106,0,31500,2024-06-30 14:55:37.758349,0.9760212,0.04999825,0.04879935
9107,0,31500,2024-06-30 14:55:37.940192,0.9759785,0.04999821,0.04879717
9108,0,31500,2024-06-30 14:55:38.130078,0.9760439,0.04999821,0.04880045
9109,0,31500,2024-06-30 14:55:38.311183,0.9760569,0.04999826,0.04880115
9110,0,31500,2024-06-30 14:55:38.926082,0.9756617,0.04999823,0.04878135
9111,0,31500,2024-06-30 14:55:39.116965,0.9756967,0.04999816,0.04878304
9112,0,31500,2024-06-30 14:55:39.298266,0.9756763,0.04999826,0.04878211
9113,0,31500,2024-06-30 14:55:39.488844,0.9757051,0.04999826,0.04878356
9114,0,31500,2024-06-30 14:55:39.670275,0.9756919,0.04999822,0.04878286
9115,0,31500,2024-06-30 14:55:39.863287,0.9757068,0.04999823,0.04878362
9116,0,31500,2024-06-30 14:55:40.045447,0.9757184,0.04999825,0.04878422
9117,0,31500,2024-06-30 14:55:40.236311,0.9757466,0.0499982,0.04878557
9118,0,31500,2024-06-30 14:55:40.417734,0.9757459,0.04999822,0.04878556
9119,0,31500,2024-06-30 14:55:40.607664,0.9757042,0.04999821,0.04878346
9120,4500,31500,2024-06-30 14:55:41.559928,0.9939439,0.04999824,0.04969544
9121,4500,31500,2024-06-30 14:55:41.751132,0.9939358,0.04999822,0.04969502
9122,4500,31500,2024-06-30 14:55:41.932173,0.9939031,0.04999826,0.04969342
9123,4500,31500,2024-06-30 14:55:42.125964,0.9939468,0.04999825,0.0496956
9124,4500,31500,2024-06-30 14:55:42.307903,0.9939594,0.0499982,0.04969618
9125,4500,31500,2024-06-30 14:55:42.499212,0.9939921,0.04999828,0.0496979
9126,4500,31500,2024-06-30 14:55:42.680687,0.9939918,0.04999818,0.04969778
9127,4500,31500,2024-06-30 14:55:42.871885,0.9940141,0.04999826,0.04969898
9128,4500,31500,2024-06-30 14:55:43.052905,0.9940398,0.04999824,0.04970024
9129,4500,31500,2024-06-30 14:55:43.246770,0.9940515,0.04999833,0.04970091
9130,4500,31500,2024-06-30 14:55:43.862153,0.9949974,0.0499982,0.04974808
9131,4500,31500,2024-06-30 14:55:44.052195,0.9950752,0.04999826,0.04975203
9132,4500,31500,2024-06-30 14:55:44.234166,0.9950273,0.04999821,0.04974958
9133,4500,31500,2024-06-30 14:55:44.427300,0.9950506,0.04999822,0.04975076
9134,4500,31500,2024-06-30 14:55:44.609781,0.9950237,0.04999822,0.04974942
9135,4500,31500,2024-06-30 14:55:44.800130,0.9950659,0.04999822,0.04975152
9136,4500,31500,2024-06-30 14:55:44.982786,0.9950401,0.04999824,0.04975025
9137,4500,31500,2024-06-30 14:55:45.173153,0.9950612,0.0499982,0.04975127
9138,4500,31500,2024-06-30 14:55:45.354566,0.9950922,0.04999826,0.04975288
9139,4500,31500,2024-06-30 14:55:45.546383,0.9950818,0.04999826,0.04975236
9140,4500,31500,2024-06-30 14:55:46.151153,0.9937809,0.04999822,0.04968727
9141,4500,31500,2024-06-30 14:55:46.342363,0.9938049,0.04999818,0.04968843
9142,4500,31500,2024-06-30 14:55:46.523932,0.9938051,0.04999819,0.04968845
9143,4500,31500,2024-06-30 14:55:46.715626,0.9938192,0.04999825,0.04968922
9144,4500,31500,2024-06-30 14:55:46.897583,0.9938012,0.04999821,0.04968828
9145,4500,31500,2024-06-30 14:55:47.088756,0.9937892,0.04999823,0.0496877
9146,4500,31500,2024-06-30 14:55:47.270407,0.9938008,0.04999824,0.04968829
9147,4500,31500,2024-06-30 14:55:47.461756,0.9938547,0.04999832,0.04969107
9148,4500,31500,2024-06-30 14:55:47.642394,0.993818,0.04999822,0.04968913
9149,4500,31500,2024-06-30 14:55:47.835177,0.9938397,0.04999831,0.04969031
9150,9000,31500,2024-06-30 14:55:48.782186,1.008059,0.04999823,0.05040116
9151,9000,31500,2024-06-30 14:55:48.987784,1.008052,0.04999823,0.05040082
9152,9000,31500,2024-06-30 14:55:49.169851,1.008041,0.04999821,0.05040022
9153,9000,31500,2024-06-30 14:55:49.359868,1.008069,0.04999823,0.05040166
9154,9000,31500,2024-06-30 14:55:49.540787,1.008044,0.04999823,0.0504004
9155,9000,31500,2024-06-30 14:55:49.730067,1.008115,0.04999818,0.05040389
9156,9000,31500,2024-06-30 14:55:49.910140,1.008143,0.04999822,0.05040536
9157,9000,31500,2024-06-30 14:55:50.100193,1.008122,0.04999826,0.05040437
9158,9000,31500,2024-06-30 14:55:50.282093,1.008111,0.04999821,0.05040377
9159,9000,31500,2024-06-30 14:55:50.463236,1.008132,0.04999818,0.05040476
9160,9000,31500,2024-06-30 14:55:51.076687,1.008709,0.04999822,0.05043363
9161,9000,31500,2024-06-30 14:55:51.268794,1.008735,0.04999823,0.05043496
9162,9000,31500,2024-06-30 14:55:51.451161,1.008735,0.04999822,0.05043496
9163,9000,31500,2024-06-30 14:55:51.640392,1.008731,0.04999824,0.05043479
9164,9000,31500,2024-06-30 14:55:51.821154,1.008692,0.04999819,0.05043276
9165,9000,31500,2024-06-30 14:55:52.010556,1.008705,0.04999822,0.05043344
9166,9000,31500,2024-06-30 14:55:52.192776,1.008724,0.0499982,0.05043437
9167,9000,31500,2024-06-30 14:55:52.382588,1.008754,0.04999822,0.05043589
9168,9000,31500,2024-06-30 14:55:52.563399,1.008772,0.04999821,0.05043681
9169,9000,31500,2024-06-30 14:55:52.753019,1.008736,0.04999828,0.05043506
9170,9000,31500,2024-06-30 14:55:53.359780,1.008224,0.04999822,0.05040941
9171,9000,31500,2024-06-30 14:55:53.552258,1.00824,0.04999819,0.05041014
9172,9000,31500,2024-06-30 14:55:53.733977,1.008207,0.0499981,0.05040844
9173,9000,31500,2024-06-30 14:55:53.923732,1.008322,0.04999826,0.05041435
9174,9000,31500,2024-06-30 14:55:54.105356,1.00826,0.04999815,0.05041114
9175,9000,31500,2024-06-30 14:55:54.294628,1.008321,0.04999826,0.05041429
9176,9000,31500,2024-06-30 14:55:54.475616,1.008285,0.04999819,0.05041242
9177,9000,31500,2024-06-30 14:55:54.665857,1.008334,0.04999828,0.05041496
9178,9000,31500,2024-06-30 14:55:54.847315,1.008384,0.04999822,0.05041741
9179,9000,31500,2024-06-30 14:55:55.037538,1.008329,0.04999826,0.05041471
9180,13500,31500,2024-06-30 14:55:56.043342,1.021055,0.04999823,0.05105096
9181,13500,31500,2024-06-30 14:55:56.232704,1.020988,0.04999822,0.05104761
9182,13500,31500,2024-06-30 14:55:56.413899,1.021005,0.04999825,0.05104846
9183,13500,31500,2024-06-30 14:55:56.603940,1.021015,0.04999823,0.05104895
9184,13500,31500,2024-06-30 14:55:56.785577,1.021016,0.0499982,0.05104895
9185,13500,31500,2024-06-30 14:55:56.975231,1.021034,0.04999819,0.05104987
9186,13500,31500,2024-06-30 14:55:57.155998,1.021061,0.04999819,0.05105122
9187,13500,31500,2024-06-30 14:55:57.346315,1.021085,0.04999825,0.05105248
9188,13500,31500,2024-06-30 14:55:57.527210,1.02107,0.04999833,0.05105178
9189,13500,31500,2024-06-30 14:55:57.716843,1.021043,0.04999821,0.05105031
9190,13500,31500,2024-06-30 14:55:58.319781,1.021146,0.04999825,0.05105551
9191,13500,31500,2024-06-30 14:55:58.509731,1.02114,0.04999819,0.05105516
9192,13500,31500,2024-06-30 14:55:58.691986,1.021203,0.04999823,0.05105836
9193,13500,31500,2024-06-30 14:55:58.881920,1.02116,0.04999825,0.05105619
9194,13500,31500,2024-06-30 14:55:59.062906,1.021187,0.0499982,0.05105752
9195,13500,31500,2024-06-30 14:55:59.255321,1.021126,0.04999823,0.0510545
9196,13500,31500,2024-06-30 14:55:59.437541,1.021162,0.04999828,0.05105635
9197,13500,31500,2024-06-30 14:55:59.627586,1.021159,0.04999825,0.05105618
9198,13500,31500,2024-06-30 14:55:59.808349,1.021189,0.04999826,0.0510577
9199,13500,31500,2024-06-30 14:55:59.998757,1.02122,0.04999823,0.0510592
9200,13500,31500,2024-06-30 14:56:00.607817,1.021334,0.04999821,0.05106487
9201,13500,31500,2024-06-30 14:56:00.797129,1.021325,0.04999823,0.05106442
9202,13500,31500,2024-06-30 14:56:00.979487,1.021359,0.04999818,0.0510661
9203,13500,31500,2024-06-30 14:56:01.168757,1.021323,0.04999819,0.05106432
9204,13500,31500,2024-06-30 14:56:01.349820,1.021313,0.04999819,0.05106382
9205,13500,31500,2024-06-30 14:56:01.540729,1.021336,0.04999826,0.05106501
9206,13500,31500,2024-06-30 14:56:01.722465,1.021362,0.04999825,0.0510663
9207,13500,31500,2024-06-30 14:56:01.904127,1.021344,0.04999816,0.05106532
9208,13500,31500,2024-06-30 14:56:02.092201,1.021365,0.04999822,0.05106644
9209,13500,31500,2024-06-30 14:56:02.273216,1.021381,0.04999817,0.0510672
9210,18000,31500,2024-06-30 14:56:03.224386,1.030879,0.04999823,0.05154211
9211,18000,31500,2024-06-30 14:56:03.413434,1.030924,0.0499982,0.05154436
9212,18000,31500,2024-06-30 14:56:03.595268,1.030877,0.04999821,0.05154201
9213,18000,31500,2024-06-30 14:56:03.809622,1.030942,0.04999828,0.05154533
9214,18000,31500,2024-06-30 14:56:03.991988,1.030967,0.0499983,0.05154658
9215,18000,31500,2024-06-30 14:56:04.182060,1.030906,0.04999816,0.05154341
9216,18000,31500,2024-06-30 14:56:04.372215,1.030961,0.04999823,0.05154624
9217,18000,31500,2024-06-30 14:56:04.553049,1.030949,0.04999826,0.05154565
9218,18000,31500,2024-06-30 14:56:04.742280,1.030938,0.04999821,0.05154504
9219,18000,31500,2024-06-30 14:56:04.922452,1.03094,0.04999818,0.05154512
9220,18000,31500,2024-06-30 14:56:05.533809,1.03037,0.04999819,0.05151662
9221,18000,31500,2024-06-30 14:56:05.722767,1.030419,0.04999823,0.05151913
9222,18000,31500,2024-06-30 14:56:05.904346,1.030424,0.04999824,0.05151941
9223,18000,31500,2024-06-30 14:56:06.110562,1.030411,0.04999823,0.05151872
9224,18000,31500,2024-06-30 14:56:06.291580,1.030428,0.04999821,0.05151955
9225,18000,31500,2024-06-30 14:56:06.481668,1.03045,0.04999828,0.05152075
9226,18000,31500,2024-06-30 14:56:06.662578,1.030448,0.04999823,0.05152059
9227,18000,31500,2024-06-30 14:56:06.852174,1.030473,0.04999823,0.05152183
9228,18000,31500,2024-06-30 14:56:07.033136,1.03046,0.04999823,0.05152117
9229,18000,31500,2024-06-30 14:56:07.222550,1.03051,0.04999824,0.05152369
9230,18000,31500,2024-06-30 14:56:07.827433,1.029988,0.04999815,0.0514975
9231,18000,31500,2024-06-30 14:56:08.017243,1.030082,0.04999822,0.05150224
9232,18000,31500,2024-06-30 14:56:08.198225,1.030069,0.04999826,0.05150165
9233,18000,31500,2024-06-30 14:56:08.406075,1.030076,0.04999824,0.051502
9234,18000,31500,2024-06-30 14:56:08.587060,1.03013,0.04999825,0.05150468
9235,18000,31500,2024-06-30 14:56:08.777009,1.030089,0.04999821,0.05150258
9236,18000,31500,2024-06-30 14:56:08.958158,1.030073,0.04999819,0.05150181
9237,18000,31500,2024-06-30 14:56:09.147150,1.030081,0.04999822,0.05150224
9238,18000,31500,2024-06-30 14:56:09.327339,1.030127,0.04999822,0.05150453
9239,18000,31500,2024-06-30 14:56:09.517757,1.030139,0.04999828,0.0515052
9240,22500,31500,2024-06-30 14:56:10.465598,1.037062,0.04999827,0.05185131
9241,22500,31500,2024-06-30 14:56:10.670639,1.037106,0.04999823,0.05185346
9242,22500,31500,2024-06-30 14:56:10.852524,1.037065,0.04999818,0.05185137
9243,22500,31500,2024-06-30 14:56:11.042272,1.03707,0.04999829,0.05185173
9244,22500,31500,2024-06-30 14:56:11.223531,1.037054,0.04999824,0.05185086
9245,22500,31500,2024-06-30 14:56:11.413517,1.037085,0.04999821,0.05185239
9246,22500,31500,2024-06-30 14:56:11.595078,1.037146,0.04999825,0.0518555
9247,22500,31500,2024-06-30 14:56:11.785039,1.037099,0.04999824,0.05185312
9248,22500,31500,2024-06-30 14:56:11.969303,1.037114,0.04999817,0.05185379
9249,22500,31500,2024-06-30 14:56:12.158767,1.037127,0.04999826,0.05185457
9250,22500,31500,2024-06-30 14:56:12.767486,1.038526,0.04999822,0.05192443
9251,22500,31500,2024-06-30 14:56:12.957965,1.03852,0.04999821,0.05192417
9252,22500,31500,2024-06-30 14:56:13.142121,1.038509,0.04999822,0.05192361
9253,22500,31500,2024-06-30 14:56:13.331983,1.038494,0.04999818,0.05192283
9254,22500,31500,2024-06-30 14:56:13.513458,1.038545,0.04999818,0.05192535
9255,22500,31500,2024-06-30 14:56:13.703058,1.038554,0.04999825,0.05192586
9256,22500,31500,2024-06-30 14:56:13.884896,1.038547,0.04999819,0.05192545
9257,22500,31500,2024-06-30 14:56:14.074438,1.038539,0.04999826,0.05192515
9258,22500,31500,2024-06-30 14:56:14.255839,1.038609,0.04999826,0.05192865
9259,22500,31500,2024-06-30 14:56:14.445368,1.038558,0.04999827,0.05192612
9260,22500,31500,2024-06-30 14:56:15.048243,1.037583,0.04999816,0.05187725
9261,22500,31500,2024-06-30 14:56:15.238065,1.037603,0.04999822,0.0518783
9262,22500,31500,2024-06-30 14:56:15.421224,1.037616,0.0499982,0.05187894
9263,22500,31500,2024-06-30 14:56:15.610349,1.037604,0.04999821,0.05187836
9264,22500,31500,2024-06-30 14:56:15.792630,1.037567,0.04999822,0.0518765
9265,22500,31500,2024-06-30 14:56:15.974733,1.037624,0.04999824,0.05187936
9266,22500,31500,2024-06-30 14:56:16.161767,1.037675,0.04999819,0.05188187
9267,22500,31500,2024-06-30 14:56:16.351534,1.037667,0.04999819,0.05188146
9268,22500,31500,2024-06-30 14:56:16.535104,1.03763,0.04999816,0.05187961
9269,22500,31500,2024-06-30 14:56:16.724203,1.037634,0.04999812,0.05187974
9270,27000,31500,2024-06-30 14:56:17.660089,1.043936,0.04999819,0.05219493
9271,27000,31500,2024-06-30 14:56:17.849905,1.04394,0.04999821,0.05219511
9272,27000,31500,2024-06-30 14:56:18.032132,1.043914,0.04999823,0.05219384
9273,27000,31500,2024-06-30 14:56:18.221103,1.043875,0.04999817,0.05219182
9274,27000,31500,2024-06-30 14:56:18.402534,1.043905,0.04999825,0.05219343
9275,27000,31500,2024-06-30 14:56:18.592154,1.043931,0.0499982,0.05219468
9276,27000,31500,2024-06-30 14:56:18.772815,1.043921,0.04999819,0.05219417
9277,27000,31500,2024-06-30 14:56:18.963787,1.043918,0.04999818,0.05219399
9278,27000,31500,2024-06-30 14:56:19.144611,1.043924,0.04999822,0.05219434
9279,27000,31500,2024-06-30 14:56:19.334894,1.043926,0.0499982,0.05219441
9280,27000,31500,2024-06-30 14:56:19.947716,1.044859,0.04999821,0.05224108
9281,27000,31500,2024-06-30 14:56:20.137901,1.044864,0.04999822,0.05224136
9282,27000,31500,2024-06-30 14:56:20.318657,1.044868,0.04999818,0.05224151
9283,27000,31500,2024-06-30 14:56:20.508736,1.044845,0.04999823,0.05224042
9284,27000,31500,2024-06-30 14:56:20.689593,1.044858,0.04999821,0.05224101
9285,27000,31500,2024-06-30 14:56:20.879175,1.044843,0.0499982,0.05224026
9286,27000,31500,2024-06-30 14:56:21.060765,1.044886,0.04999822,0.05224244
9287,27000,31500,2024-06-30 14:56:21.249885,1.044904,0.04999826,0.05224338
9288,27000,31500,2024-06-30 14:56:21.431181,1.044913,0.04999825,0.0522438
9289,27000,31500,2024-06-30 14:56:21.621519,1.044881,0.04999824,0.05224219
9290,27000,31500,2024-06-30 14:56:22.227717,1.044924,0.04999822,0.05224436
9291,27000,31500,2024-06-30 14:56:22.417938,1.044898,0.04999821,0.05224302
9292,27000,31500,2024-06-30 14:56:22.598767,1.044912,0.04999819,0.05224371
9293,27000,31500,2024-06-30 14:56:22.789344,1.044812,0.04999817,0.05223867
9294,27000,31500,2024-06-30 14:56:22.970255,1.044822,0.04999823,0.05223924
9295,27000,31500,2024-06-30 14:56:23.160275,1.044839,0.04999821,0.05224008
9296,27000,31500,2024-06-30 14:56:23.345131,1.04489,0.04999819,0.05224261
9297,27000,31500,2024-06-30 14:56:23.534846,1.044891,0.0499982,0.05224269
