,x,y,time,R,I,V
323,22500,-40500,2024-06-30 13:35:13.539160,0.9067045,0.0499982,0.04533359
324,22500,-40500,2024-06-30 13:35:13.721153,0.9067314,0.04999822,0.04533495
325,22500,-40500,2024-06-30 13:35:13.912326,0.9067284,0.04999828,0.04533486
326,22500,-40500,2024-06-30 13:35:14.093345,0.9067422,0.04999827,0.04533554
327,22500,-40500,2024-06-30 13:35:14.285268,0.9067903,0.04999821,0.04533789
328,22500,-40500,2024-06-30 13:35:14.467187,0.9067308,0.04999825,0.04533495
329,22500,-40500,2024-06-30 13:35:14.658313,0.9067895,0.04999827,0.04533791
330,-27000,-36000,2024-06-30 13:35:16.740203,0.7869425,0.04999819,0.0393457
331,-27000,-36000,2024-06-30 13:35:16.931685,0.7869507,0.04999823,0.03934614
332,-27000,-36000,2024-06-30 13:35:17.113269,0.78692,0.04999828,0.03934465
333,-27000,-36000,2024-06-30 13:35:17.305194,0.7869508,0.04999835,0.03934624
334,-27000,-36000,2024-06-30 13:35:17.486413,0.7869174,0.04999821,0.03934446
335,-27000,-36000,2024-06-30 13:35:17.676316,0.7869297,0.04999827,0.03934512
336,-27000,-36000,2024-06-30 13:35:17.858639,0.7869825,0.04999839,0.03934786
337,-27000,-36000,2024-06-30 13:35:18.049245,0.7869513,0.04999832,0.03934624
338,-27000,-36000,2024-06-30 13:35:18.230141,0.7869555,0.04999825,0.0393464
339,-27000,-36000,2024-06-30 13:35:18.420996,0.7869501,0.04999829,0.03934616
340,-27000,-36000,2024-06-30 13:35:19.036111,0.7847854,0.04999829,0.03923793
341,-27000,-36000,2024-06-30 13:35:19.227303,0.7847234,0.04999826,0.0392348
342,-27000,-36000,2024-06-30 13:35:19.409041,0.7847263,0.04999819,0.0392349
343,-27000,-36000,2024-06-30 13:35:19.598768,0.7847103,0.04999826,0.03923415
344,-27000,-36000,2024-06-30 13:35:19.781463,0.7847145,0.04999831,0.0392344
345,-27000,-36000,2024-06-30 13:35:19.973709,0.7846788,0.04999821,0.03923253
346,-27000,-36000,2024-06-30 13:35:20.155106,0.7847282,0.04999829,0.03923507
347,-27000,-36000,2024-06-30 13:35:20.345361,0.7846719,0.04999821,0.03923219
348,-27000,-36000,2024-06-30 13:35:20.526562,0.7847205,0.04999836,0.03923474
349,-27000,-36000,2024-06-30 13:35:20.716841,0.7847703,0.04999829,0.03923717
350,-27000,-36000,2024-06-30 13:35:21.324497,0.7868568,0.04999822,0.03934144
351,-27000,-36000,2024-06-30 13:35:21.514631,0.7868769,0.04999821,0.03934244
352,-27000,-36000,2024-06-30 13:35:21.695986,0.7868913,0.04999827,0.0393432
353,-27000,-36000,2024-06-30 13:35:21.886224,0.7868912,0.0499983,0.03934322
354,-27000,-36000,2024-06-30 13:35:22.067762,0.7868555,0.04999828,0.03934142
355,-27000,-36000,2024-06-30 13:35:22.258515,0.7868589,0.04999832,0.03934162
356,-27000,-36000,2024-06-30 13:35:22.439734,0.7868976,0.04999828,0.03934353
357,-27000,-36000,2024-06-30 13:35:22.630162,0.7868838,0.04999821,0.03934278
358,-27000,-36000,2024-06-30 13:35:22.811933,0.7869142,0.04999832,0.03934439
359,-27000,-36000,2024-06-30 13:35:23.002826,0.7869055,0.04999831,0.03934395
360,-22500,-36000,2024-06-30 13:35:23.951544,0.8054618,0.04999825,0.04027168
361,-22500,-36000,2024-06-30 13:35:24.142223,0.8054516,0.04999823,0.04027115
362,-22500,-36000,2024-06-30 13:35:24.323212,0.8054948,0.04999828,0.04027335
363,-22500,-36000,2024-06-30 13:35:24.513187,0.8054458,0.04999831,0.04027093
364,-22500,-36000,2024-06-30 13:35:24.695008,0.8054172,0.04999831,0.0402695
365,-22500,-36000,2024-06-30 13:35:24.885042,0.8054128,0.04999826,0.04026924
366,-22500,-36000,2024-06-30 13:35:25.066217,0.8054404,0.04999831,0.04027066
367,-22500,-36000,2024-06-30 13:35:25.257140,0.8054843,0.0499983,0.04027284
368,-22500,-36000,2024-06-30 13:35:25.438260,0.8055029,0.04999831,0.04027378
369,-22500,-36000,2024-06-30 13:35:25.628757,0.8054674,0.04999829,0.04027199
370,-22500,-36000,2024-06-30 13:35:26.236619,0.8051922,0.04999811,0.04025809
371,-22500,-36000,2024-06-30 13:35:26.429282,0.8052175,0.04999825,0.04025947
372,-22500,-36000,2024-06-30 13:35:26.610777,0.8052162,0.04999828,0.04025942
373,-22500,-36000,2024-06-30 13:35:26.800142,0.8052492,0.04999826,0.04026106
374,-22500,-36000,2024-06-30 13:35:26.982167,0.8051893,0.04999821,0.04025803
375,-22500,-36000,2024-06-30 13:35:27.172165,0.8052359,0.04999827,0.0402604
376,-22500,-36000,2024-06-30 13:35:27.353281,0.8052381,0.04999823,0.04026049
377,-22500,-36000,2024-06-30 13:35:27.546136,0.8052627,0.04999826,0.04026173
378,-22500,-36000,2024-06-30 13:35:27.727732,0.8052387,0.04999828,0.04026055
379,-22500,-36000,2024-06-30 13:35:27.918462,0.8052757,0.0499983,0.04026241
380,-22500,-36000,2024-06-30 13:35:28.530781,0.8059011,0.04999823,0.04029363
381,-22500,-36000,2024-06-30 13:35:28.721818,0.8059251,0.04999829,0.04029488
382,-22500,-36000,2024-06-30 13:35:28.903051,0.8058749,0.04999828,0.04029236
383,-22500,-36000,2024-06-30 13:35:29.093520,0.8058935,0.0499983,0.04029331
384,-22500,-36000,2024-06-30 13:35:29.275211,0.8059341,0.04999826,0.0402953
385,-22500,-36000,2024-06-30 13:35:29.464851,0.8058993,0.04999823,0.04029354
386,-22500,-36000,2024-06-30 13:35:29.646339,0.8059322,0.04999831,0.04029525
387,-22500,-36000,2024-06-30 13:35:29.836961,0.8059024,0.04999823,0.04029369
388,-22500,-36000,2024-06-30 13:35:30.018669,0.8059605,0.04999828,0.04029664
389,-22500,-36000,2024-06-30 13:35:30.208511,0.8059508,0.04999826,0.04029613
390,-18000,-36000,2024-06-30 13:35:31.160727,0.8254665,0.04999822,0.04127185
391,-18000,-36000,2024-06-30 13:35:31.351153,0.8254951,0.04999824,0.0412733
392,-18000,-36000,2024-06-30 13:35:31.533179,0.825483,0.04999825,0.0412727
393,-18000,-36000,2024-06-30 13:35:31.723905,0.8255216,0.04999826,0.04127465
394,-18000,-36000,2024-06-30 13:35:31.905571,0.8255481,0.04999827,0.04127598
395,-18000,-36000,2024-06-30 13:35:32.096227,0.8255768,0.04999829,0.04127743
396,-18000,-36000,2024-06-30 13:35:32.277908,0.8255636,0.04999824,0.04127673
397,-18000,-36000,2024-06-30 13:35:32.468204,0.8255638,0.04999826,0.04127676
398,-18000,-36000,2024-06-30 13:35:32.649580,0.8255784,0.04999829,0.04127751
399,-18000,-36000,2024-06-30 13:35:32.840215,0.8256064,0.04999832,0.04127894
400,-18000,-36000,2024-06-30 13:35:33.448924,0.82539,0.04999817,0.04126799
401,-18000,-36000,2024-06-30 13:35:33.638757,0.8254108,0.04999826,0.0412691
402,-18000,-36000,2024-06-30 13:35:33.820775,0.8254219,0.04999834,0.04126972
403,-18000,-36000,2024-06-30 13:35:34.011196,0.8253967,0.04999816,0.04126831
404,-18000,-36000,2024-06-30 13:35:34.195830,0.825424,0.04999825,0.04126976
405,-18000,-36000,2024-06-30 13:35:34.376985,0.8253989,0.04999827,0.04126851
406,-18000,-36000,2024-06-30 13:35:34.566166,0.8254223,0.04999828,0.0412697
407,-18000,-36000,2024-06-30 13:35:34.747089,0.8254475,0.04999829,0.04127096
408,-18000,-36000,2024-06-30 13:35:34.937972,0.8254452,0.04999815,0.04127074
409,-18000,-36000,2024-06-30 13:35:35.119953,0.8254877,0.0499983,0.04127298
410,-18000,-36000,2024-06-30 13:35:35.745025,0.8253862,0.04999821,0.04126783
411,-18000,-36000,2024-06-30 13:35:35.936164,0.8253577,0.04999817,0.04126637
412,-18000,-36000,2024-06-30 13:35:36.117505,0.8253652,0.04999828,0.04126684
413,-18000,-36000,2024-06-30 13:35:36.307888,0.8253785,0.04999826,0.04126748
414,-18000,-36000,2024-06-30 13:35:36.489759,0.8253957,0.04999825,0.04126834
415,-18000,-36000,2024-06-30 13:35:36.680333,0.8253767,0.04999826,0.04126741
416,-18000,-36000,2024-06-30 13:35:36.862005,0.8253965,0.04999829,0.04126841
417,-18000,-36000,2024-06-30 13:35:37.052267,0.8253967,0.04999827,0.0412684
418,-18000,-36000,2024-06-30 13:35:37.234419,0.825473,0.04999826,0.04127221
419,-18000,-36000,2024-06-30 13:35:37.424485,0.8254417,0.0499983,0.04127068
420,-13500,-36000,2024-06-30 13:35:38.374840,0.8432298,0.04999832,0.04216007
421,-13500,-36000,2024-06-30 13:35:38.565935,0.8432276,0.0499982,0.04215986
422,-13500,-36000,2024-06-30 13:35:38.747359,0.8433077,0.04999829,0.04216395
423,-13500,-36000,2024-06-30 13:35:38.937837,0.8432931,0.04999822,0.04216315
424,-13500,-36000,2024-06-30 13:35:39.118700,0.8433198,0.04999825,0.04216451
425,-13500,-36000,2024-06-30 13:35:39.301131,0.8433226,0.04999829,0.04216469
426,-13500,-36000,2024-06-30 13:35:39.492152,0.8433666,0.04999827,0.04216687
427,-13500,-36000,2024-06-30 13:35:39.676029,0.8433563,0.04999829,0.04216637
428,-13500,-36000,2024-06-30 13:35:39.864400,0.8433606,0.04999835,0.04216664
429,-13500,-36000,2024-06-30 13:35:40.046600,0.8434123,0.04999825,0.04216914
430,-13500,-36000,2024-06-30 13:35:40.662911,0.8444113,0.04999826,0.04221909
431,-13500,-36000,2024-06-30 13:35:40.853143,0.8444169,0.04999825,0.04221937
432,-13500,-36000,2024-06-30 13:35:41.035114,0.8444461,0.0499983,0.04222087
433,-13500,-36000,2024-06-30 13:35:41.225138,0.8444248,0.04999824,0.04221976
434,-13500,-36000,2024-06-30 13:35:41.407170,0.8444287,0.04999822,0.04221993
435,-13500,-36000,2024-06-30 13:35:41.598252,0.8444616,0.04999823,0.04222159
436,-13500,-36000,2024-06-30 13:35:41.778775,0.8444349,0.04999822,0.04222024
437,-13500,-36000,2024-06-30 13:35:41.969834,0.8444595,0.04999831,0.04222155
438,-13500,-36000,2024-06-30 13:35:42.151888,0.8444613,0.04999828,0.04222161
439,-13500,-36000,2024-06-30 13:35:42.342822,0.8445044,0.04999836,0.04222383
440,-13500,-36000,2024-06-30 13:35:42.965140,0.8446772,0.04999824,0.04223238
441,-13500,-36000,2024-06-30 13:35:43.157194,0.8446649,0.04999828,0.04223179
442,-13500,-36000,2024-06-30 13:35:43.338757,0.8447469,0.04999831,0.04223592
443,-13500,-36000,2024-06-30 13:35:43.529289,0.8446832,0.04999829,0.04223272
444,-13500,-36000,2024-06-30 13:35:43.710781,0.8446884,0.04999828,0.04223296
445,-13500,-36000,2024-06-30 13:35:43.900884,0.8447286,0.04999831,0.042235
446,-13500,-36000,2024-06-30 13:35:44.084175,0.8447828,0.04999826,0.04223767
447,-13500,-36000,2024-06-30 13:35:44.275558,0.8447699,0.04999825,0.04223701
448,-13500,-36000,2024-06-30 13:35:44.457287,0.8447936,0.04999831,0.04223825
449,-13500,-36000,2024-06-30 13:35:44.647719,0.8447707,0.04999829,0.04223709
450,-9000,-36000,2024-06-30 13:35:45.595772,0.8614153,0.04999826,0.04306927
451,-9000,-36000,2024-06-30 13:35:45.786299,0.8614888,0.04999832,0.04307299
452,-9000,-36000,2024-06-30 13:35:45.968078,0.8615225,0.04999834,0.0430747
453,-9000,-36000,2024-06-30 13:35:46.158233,0.8615295,0.04999826,0.04307497
454,-9000,-36000,2024-06-30 13:35:46.339822,0.8615612,0.04999831,0.0430766
455,-9000,-36000,2024-06-30 13:35:46.530776,0.8615951,0.04999831,0.0430783
456,-9000,-36000,2024-06-30 13:35:46.713271,0.8615875,0.04999821,0.04307783
457,-9000,-36000,2024-06-30 13:35:46.903878,0.8615665,0.0499983,0.04307686
458,-9000,-36000,2024-06-30 13:35:47.085234,0.8615831,0.04999829,0.04307768
459,-9000,-36000,2024-06-30 13:35:47.275434,0.8616082,0.04999816,0.04307883
460,-9000,-36000,2024-06-30 13:35:47.883071,0.8617679,0.04999819,0.04308683
461,-9000,-36000,2024-06-30 13:35:48.073707,0.8618526,0.04999829,0.04309115
462,-9000,-36000,2024-06-30 13:35:48.254959,0.8618708,0.0499983,0.04309207
463,-9000,-36000,2024-06-30 13:35:48.444830,0.8618764,0.04999825,0.04309231
464,-9000,-36000,2024-06-30 13:35:48.626195,0.8618995,0.04999829,0.0430935
465,-9000,-36000,2024-06-30 13:35:48.817879,0.8618829,0.04999828,0.04309266
466,-9000,-36000,2024-06-30 13:35:48.998837,0.8619503,0.04999828,0.04309603
467,-9000,-36000,2024-06-30 13:35:49.189575,0.8619008,0.04999831,0.04309358
468,-9000,-36000,2024-06-30 13:35:49.371779,0.8619219,0.04999827,0.0430946
469,-9000,-36000,2024-06-30 13:35:49.561953,0.86195,0.04999831,0.04309604
470,-9000,-36000,2024-06-30 13:35:50.170143,0.8615147,0.04999826,0.04307424
471,-9000,-36000,2024-06-30 13:35:50.359290,0.8615547,0.04999818,0.04307617
472,-9000,-36000,2024-06-30 13:35:50.541781,0.861555,0.04999825,0.04307624
473,-9000,-36000,2024-06-30 13:35:50.732543,0.8615755,0.04999823,0.04307725
474,-9000,-36000,2024-06-30 13:35:50.913744,0.8615788,0.04999826,0.04307744
475,-9000,-36000,2024-06-30 13:35:51.105083,0.8616182,0.04999832,0.04307946
476,-9000,-36000,2024-06-30 13:35:51.287282,0.861622,0.04999828,0.04307962
477,-9000,-36000,2024-06-30 13:35:51.477406,0.8616174,0.04999827,0.04307938
478,-9000,-36000,2024-06-30 13:35:51.658252,0.8616557,0.04999828,0.04308131
479,-9000,-36000,2024-06-30 13:35:51.852137,0.8616836,0.04999822,0.04308264
480,-4500,-36000,2024-06-30 13:35:52.806357,0.8772708,0.0499983,0.04386205
481,-4500,-36000,2024-06-30 13:35:52.997178,0.8773816,0.04999831,0.04386759
482,-4500,-36000,2024-06-30 13:35:53.178756,0.8773971,0.04999827,0.04386834
483,-4500,-36000,2024-06-30 13:35:53.369310,0.8773884,0.04999828,0.04386791
484,-4500,-36000,2024-06-30 13:35:53.551278,0.8774055,0.04999826,0.04386875
485,-4500,-36000,2024-06-30 13:35:53.742559,0.8774402,0.04999822,0.04387045
486,-4500,-36000,2024-06-30 13:35:53.923995,0.8774372,0.0499983,0.04387037
487,-4500,-36000,2024-06-30 13:35:54.114356,0.8774831,0.04999827,0.04387264
488,-4500,-36000,2024-06-30 13:35:54.296263,0.8774556,0.04999819,0.04387119
489,-4500,-36000,2024-06-30 13:35:54.487573,0.8774748,0.04999825,0.04387221
490,-4500,-36000,2024-06-30 13:35:55.095146,0.8773087,0.04999822,0.04386387
491,-4500,-36000,2024-06-30 13:35:55.285344,0.8774378,0.04999827,0.04387037
492,-4500,-36000,2024-06-30 13:35:55.467467,0.87748,0.04999825,0.04387246
493,-4500,-36000,2024-06-30 13:35:55.657545,0.8774482,0.04999826,0.04387088
494,-4500,-36000,2024-06-30 13:35:55.838966,0.8775377,0.04999829,0.04387538
495,-4500,-36000,2024-06-30 13:35:56.028767,0.8775251,0.04999829,0.04387475
496,-4500,-36000,2024-06-30 13:35:56.210286,0.8775049,0.04999825,0.04387372
497,-4500,-36000,2024-06-30 13:35:56.400794,0.8775821,0.04999827,0.04387759
498,-4500,-36000,2024-06-30 13:35:56.583224,0.8775448,0.04999829,0.04387574
499,-4500,-36000,2024-06-30 13:35:56.773511,0.8775911,0.04999823,0.043878
500,-4500,-36000,2024-06-30 13:35:57.383718,0.8765424,0.04999818,0.04382552
501,-4500,-36000,2024-06-30 13:35:57.573973,0.8766332,0.0499982,0.04383008
502,-4500,-36000,2024-06-30 13:35:57.756482,0.8766775,0.04999826,0.04383235
503,-4500,-36000,2024-06-30 13:35:57.946846,0.8767533,0.04999823,0.04383611
504,-4500,-36000,2024-06-30 13:35:58.128016,0.8767297,0.04999828,0.04383498
505,-4500,-36000,2024-06-30 13:35:58.318154,0.876805,0.04999828,0.04383874
506,-4500,-36000,2024-06-30 13:35:58.500739,0.8767751,0.04999826,0.04383723
507,-4500,-36000,2024-06-30 13:35:58.691854,0.8768288,0.04999829,0.04383995
508,-4500,-36000,2024-06-30 13:35:58.873311,0.8768164,0.04999819,0.04383923
509,-4500,-36000,2024-06-30 13:35:59.063932,0.8768094,0.04999825,0.04383893
510,0,-36000,2024-06-30 13:36:00.022589,0.8884178,0.04999829,0.04441937
511,0,-36000,2024-06-30 13:36:00.213245,0.8884873,0.04999826,0.04442282
512,0,-36000,2024-06-30 13:36:00.395973,0.8885421,0.04999831,0.0444256
513,0,-36000,2024-06-30 13:36:00.586342,0.8885578,0.04999825,0.04442633
514,0,-36000,2024-06-30 13:36:00.768634,0.8885559,0.04999826,0.04442625
515,0,-36000,2024-06-30 13:36:00.959795,0.8885564,0.04999821,0.04442623
516,0,-36000,2024-06-30 13:36:01.141129,0.8885791,0.04999831,0.04442745
517,0,-36000,2024-06-30 13:36:01.330924,0.8885915,0.04999824,0.04442801
518,0,-36000,2024-06-30 13:36:01.512165,0.888643,0.04999828,0.04443062
519,0,-36000,2024-06-30 13:36:01.703308,0.8886347,0.04999828,0.0444302
520,0,-36000,2024-06-30 13:36:02.312330,0.888195,0.04999821,0.04440816
521,0,-36000,2024-06-30 13:36:02.502607,0.8882515,0.04999826,0.04441103
522,0,-36000,2024-06-30 13:36:02.683571,0.888288,0.04999828,0.04441287
523,0,-36000,2024-06-30 13:36:02.875766,0.8883055,0.04999825,0.04441372
524,0,-36000,2024-06-30 13:36:03.057300,0.8883103,0.04999828,0.04441398
525,0,-36000,2024-06-30 13:36:03.247802,0.8882772,0.04999821,0.04441227
526,0,-36000,2024-06-30 13:36:03.429770,0.8882931,0.04999815,0.04441301
527,0,-36000,2024-06-30 13:36:03.620139,0.8883411,0.04999821,0.04441546
528,0,-36000,2024-06-30 13:36:03.801470,0.8883296,0.04999821,0.04441489
529,0,-36000,2024-06-30 13:36:03.991759,0.8883452,0.04999828,0.04441573
530,0,-36000,2024-06-30 13:36:04.606383,0.8899279,0.04999829,0.04449487
531,0,-36000,2024-06-30 13:36:04.797322,0.8899787,0.04999826,0.04449739
532,0,-36000,2024-06-30 13:36:04.978756,0.8900158,0.04999825,0.04449923
533,0,-36000,2024-06-30 13:36:05.170068,0.8900144,0.04999823,0.04449914
534,0,-36000,2024-06-30 13:36:05.351300,0.8900099,0.04999818,0.04449887
535,0,-36000,2024-06-30 13:36:05.541144,0.8900768,0.04999833,0.04450235
536,0,-36000,2024-06-30 13:36:05.722848,0.8900875,0.04999827,0.04450284
537,0,-36000,2024-06-30 13:36:05.913216,0.8900663,0.04999825,0.04450176
538,0,-36000,2024-06-30 13:36:06.095407,0.8900828,0.04999825,0.04450259
539,0,-36000,2024-06-30 13:36:06.285837,0.8900801,0.04999823,0.04450243
540,4500,-36000,2024-06-30 13:36:07.238383,0.8977739,0.04999824,0.04488712
541,4500,-36000,2024-06-30 13:36:07.428756,0.8979064,0.04999826,0.04489375
542,4500,-36000,2024-06-30 13:36:07.611159,0.8979019,0.04999826,0.04489353
543,4500,-36000,2024-06-30 13:36:07.801641,0.8978955,0.0499982,0.04489316
544,4500,-36000,2024-06-30 13:36:07.983277,0.8979382,0.04999829,0.04489537
545,4500,-36000,2024-06-30 13:36:08.174219,0.8979873,0.04999825,0.04489779
546,4500,-36000,2024-06-30 13:36:08.355709,0.8979989,0.04999825,0.04489838
547,4500,-36000,2024-06-30 13:36:08.546087,0.8979645,0.04999819,0.0448966
548,4500,-36000,2024-06-30 13:36:08.728267,0.8980002,0.0499983,0.04489848
549,4500,-36000,2024-06-30 13:36:08.918756,0.8980628,0.04999826,0.04490158
550,4500,-36000,2024-06-30 13:36:09.530121,0.8973146,0.04999827,0.04486418
551,4500,-36000,2024-06-30 13:36:09.720130,0.8974443,0.04999824,0.04487064
552,4500,-36000,2024-06-30 13:36:09.902272,0.8974948,0.04999824,0.04487316
553,4500,-36000,2024-06-30 13:36:10.093249,0.8975015,0.04999824,0.04487349
554,4500,-36000,2024-06-30 13:36:10.275421,0.897554,0.04999822,0.0448761
555,4500,-36000,2024-06-30 13:36:10.466384,0.8975639,0.04999823,0.04487661
556,4500,-36000,2024-06-30 13:36:10.651446,0.8975944,0.04999821,0.04487811
557,4500,-36000,2024-06-30 13:36:10.842172,0.8976457,0.04999827,0.04488073
558,4500,-36000,2024-06-30 13:36:11.024165,0.8976393,0.04999828,0.04488042
559,4500,-36000,2024-06-30 13:36:11.214734,0.8976974,0.04999829,0.04488334
560,4500,-36000,2024-06-30 13:36:11.822276,0.8979061,0.04999819,0.04489368
561,4500,-36000,2024-06-30 13:36:12.013428,0.8979781,0.04999821,0.0448973
562,4500,-36000,2024-06-30 13:36:12.194830,0.8979617,0.04999828,0.04489655
563,4500,-36000,2024-06-30 13:36:12.385886,0.8980105,0.04999829,0.04489899
564,4500,-36000,2024-06-30 13:36:12.568195,0.8979992,0.04999825,0.04489839
565,4500,-36000,2024-06-30 13:36:12.758386,0.8979913,0.04999822,0.04489797
566,4500,-36000,2024-06-30 13:36:12.939760,0.8980489,0.04999829,0.04490092
567,4500,-36000,2024-06-30 13:36:13.129781,0.89806,0.04999825,0.04490143
568,4500,-36000,2024-06-30 13:36:13.312189,0.8980406,0.04999819,0.0449004
569,4500,-36000,2024-06-30 13:36:13.502184,0.8980718,0.0499983,0.04490207
570,9000,-36000,2024-06-30 13:36:14.465098,0.9029446,0.04999828,0.04514568
571,9000,-36000,2024-06-30 13:36:14.655903,0.9030715,0.04999825,0.04515199
572,9000,-36000,2024-06-30 13:36:14.837078,0.9030814,0.04999815,0.0451524
573,9000,-36000,2024-06-30 13:36:15.027204,0.9031256,0.04999825,0.04515469
574,9000,-36000,2024-06-30 13:36:15.208953,0.9031288,0.04999823,0.04515485
575,9000,-36000,2024-06-30 13:36:15.399927,0.9031526,0.04999822,0.04515602
576,9000,-36000,2024-06-30 13:36:15.581369,0.9031341,0.04999822,0.0451551
577,9000,-36000,2024-06-30 13:36:15.772126,0.9032312,0.04999836,0.04516008
578,9000,-36000,2024-06-30 13:36:15.953151,0.9032195,0.04999825,0.04515939
579,9000,-36000,2024-06-30 13:36:16.143940,0.9032362,0.04999825,0.04516023
580,9000,-36000,2024-06-30 13:36:16.752656,0.9031033,0.04999822,0.04515355
581,9000,-36000,2024-06-30 13:36:16.943209,0.9032387,0.04999818,0.04516029
582,9000,-36000,2024-06-30 13:36:17.124313,0.9032297,0.04999822,0.04515987
583,9000,-36000,2024-06-30 13:36:17.315324,0.9032529,0.04999814,0.04516096
584,9000,-36000,2024-06-30 13:36:17.495815,0.9033118,0.04999825,0.04516401
585,9000,-36000,2024-06-30 13:36:17.686476,0.9032985,0.04999825,0.04516334
586,9000,-36000,2024-06-30 13:36:17.868658,0.9033472,0.04999825,0.04516578
587,9000,-36000,2024-06-30 13:36:18.058646,0.9033448,0.04999831,0.04516571
588,9000,-36000,2024-06-30 13:36:18.240677,0.9033721,0.0499983,0.04516707
589,9000,-36000,2024-06-30 13:36:18.431850,0.9034134,0.04999822,0.04516906
590,9000,-36000,2024-06-30 13:36:19.041511,0.9027323,0.04999821,0.045135
591,9000,-36000,2024-06-30 13:36:19.231775,0.9029013,0.04999824,0.04514348
592,9000,-36000,2024-06-30 13:36:19.413044,0.9029351,0.04999826,0.04514518
593,9000,-36000,2024-06-30 13:36:19.603311,0.9029778,0.04999822,0.04514728
594,9000,-36000,2024-06-30 13:36:19.785143,0.9030299,0.0499982,0.04514987
595,9000,-36000,2024-06-30 13:36:19.976164,0.9030524,0.04999828,0.04515107
596,9000,-36000,2024-06-30 13:36:20.157275,0.9030679,0.04999826,0.04515183
597,9000,-36000,2024-06-30 13:36:20.347288,0.9031202,0.04999825,0.04515443
